Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;BKTK81;samtech;Comertrans;2190;0.0;86330;484053;62;55;24.2;35.2;8.2;0.8;0.0;66.2;46.4;39.6;33.3;26.5;;B1;;;
20230202;BKTK81;samtech;Comertrans;2444;0.0;86349;524407;58;48;24.1;35.8;7.7;0.2;0.0;64.4;37.3;32.2;26.0;16.9;;B1;;;
20230203;BKTK81;samtech;Comertrans;1172;0.0;86480;22480;41;115;24.4;32.1;10.9;0.0;0.0;21.9;9.8;0.0;0.0;0.0;;;;;
20230204;BKTK81;samtech;Comertrans;1379;0.0;86299;842781;70;105;16.5;26.8;26.9;2.1;0.4;82.5;50.3;42.7;33.8;17.5;A2;B1;;;
20230205;BKTK81;samtech;Comertrans;460;0.0;17320;30619;63;55;18.4;32.3;15.2;0.2;0.0;66.6;23.8;9.0;0.0;0.0;;;;;
20230206;BKTK81;samtech;Comertrans;1193;0.0;155566;194459;70;231;23.3;31.1;11.4;0.5;0.0;79.1;51.4;43.4;37.4;27.9;A2;B1;;;
20230207;BKTK81;samtech;Comertrans;2101;0.0;86393;364002;64;60;21.9;31.2;12.9;0.5;0.0;78.9;40.2;30.8;21.0;13.2;;B1;;;
20230208;BKTK81;samtech;Comertrans;2020;0.0;86381;125499;43;70;22.8;33.0;9.2;0.0;0.0;43.1;6.8;6.8;6.8;4.2;;;;;
20230209;BKTK81;samtech;Comertrans;815;0.0;39896;225104;72;63;21.9;40.7;10.9;0.8;0.0;80.5;49.4;41.7;37.9;26.4;A2;B1;;;
20230201;BSWC36;samtech;Agretoc;35;0;82800;0;0;3600;0.0;0.0;0.0;0.0;65.7;0;0;0;0;0;;;;;
20230202;BSWC36;samtech;Agretoc;30;0;86411;0;0;3600;0.0;0.0;0.0;0.0;80.0;0;0;0;0;0;;;;;
20230203;BSWC36;samtech;Agretoc;35;0;86400;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230204;BSWC36;samtech;Agretoc;30;0.0;87033;145;0;3626;0.0;0.0;0.0;0.0;76.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;BSWC36;samtech;Agretoc;34;0;86400;0;0;3600;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230206;BSWC36;samtech;Agretoc;33;0;86400;0;0;3600;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230207;BSWC36;samtech;Agretoc;38;0;86400;0;0;3600;0.0;0.0;0.0;0.0;63.1;0;0;0;0;0;;;;;
20230208;BSWC36;samtech;Agretoc;35;0;86400;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230209;BSWC36;samtech;Agretoc;13;0;39600;0;0;3600;0.0;0.0;0.0;0.0;84.6;0;0;0;0;0;;;;;
20230201;BVVX72;samtech;JPC;798;0.0;85338;367618;51;893;12.7;50.3;0.7;0.5;1.2;78.0;0.0;0.0;0.0;0.0;;;;;
20230202;BVVX72;samtech;JPC;727;0.0;83794;325907;50;633;15.6;46.6;1.2;0.2;2.7;81.5;0.0;0.0;0.0;0.0;;;;;
20230203;BVVX72;samtech;JPC;721;0.0;86947;292299;50;858;10.9;44.1;0.6;0.5;1.3;88.7;0.0;0.0;0.0;0.0;;;;;
20230204;BVVX72;samtech;JPC;760;0.0;89025;385314;51;605;15.9;58.5;0.6;0.7;1.3;78.3;0.0;0.0;0.0;0.0;;;;;
20230205;BVVX72;samtech;JPC;257;0.0;69685;41988;39;894;22.5;40.4;3.5;0.0;5.0;42.1;0.0;0.0;0.0;0.0;;;;;
20230206;BVVX72;samtech;JPC;715;0.0;101319;275262;52;749;10.4;46.2;0.9;0.5;0.9;82.1;0.0;0.0;0.0;0.0;;;;;
20230207;BVVX72;samtech;JPC;668;0.0;88491;196919;51;566;12.8;47.9;1.1;1.1;1.4;76.1;0.0;0.0;0.0;0.0;;;;;
20230208;BVVX72;samtech;JPC;689;0.0;86348;235601;49;736;12.7;44.9;1.0;0.1;3.7;72.9;0.0;0.0;0.0;0.0;;;;;
20230209;BVVX72;samtech;JPC;12;0.0;7936;32;0;793;8.3;25.0;0.0;8.3;41.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;BZGT71;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;BZGT71;samtech;Comertrans;792;0.0;27980;226171;63;45;25.5;30.6;9.5;0.7;0.2;65.1;42.8;38.9;36.6;29.2;;B1;;;
20230203;BZGT71;samtech;Comertrans;1521;0.0;86713;601264;79;79;23.0;33.5;12.1;2.1;0.5;74.0;49.5;44.0;41.2;27.0;A2;B1;;;
20230204;BZGT71;samtech;Comertrans;1198;0.0;67363;86053;79;78;25.1;43.3;2.7;0.4;0.0;58.8;46.5;44.2;44.2;35.9;A2;B1;;;
20230205;BZGT71;samtech;Comertrans;16;0;86545;0;0;8654;31.2;25.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;BZGT71;samtech;Comertrans;1322;0.0;104891;234260;45;200;24.8;31.5;6.0;0.4;0.1;51.8;26.8;21.2;19.1;11.6;;B2;;;
20230207;BZGT71;samtech;Comertrans;2658;0.0;86939;333392;61;45;25.8;35.9;5.6;0.2;0.0;64.8;35.6;28.9;26.5;14.6;;B1;;;
20230208;BZGT71;samtech;Comertrans;2130;0.0;86402;129387;47;66;22.8;37.0;3.6;0.0;0.0;53.7;22.1;18.6;16.4;11.6;;B2;;;
20230209;BZGT71;samtech;Comertrans;173;0.0;39838;73835;160;367;10.4;24.2;30.0;8.0;2.8;87.6;81.8;81.8;77.9;61.6;A1;B1;;;
20230201;CBYD37;samtech;FG Logística;6862;0;86383;0;0;18;67.0;0.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230202;CBYD37;samtech;FG Logística;6790;0.0;86398;2927;17;18;67.2;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;CBYD37;samtech;FG Logística;6542;42.0;86316;43758;19;18;70.1;0.3;0.0;0.0;0.0;13.4;0.0;0.0;0.0;0.0;;;C;;
20230204;CBYD37;samtech;FG Logística;6364;0;86409;0;0;18;72.4;0.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;CBYD37;samtech;FG Logística;6671;0;86398;0;0;18;69.6;0.2;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;CBYD37;samtech;FG Logística;6617;0;86412;0;0;18;69.4;0.4;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230207;CBYD37;samtech;FG Logística;6724;7.6;86342;54260;21;18;68.1;0.3;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;;;C;;
20230208;CBYD37;samtech;FG Logística;6853;7.6;86323;68990;20;18;67.0;0.4;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;;;C;;
20230209;CBYD37;samtech;FG Logística;2902;0;39924;0;0;18;73.9;0.4;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;CDLL23;samtech;Comertrans;1933;0.3;86224;442044;61;80;22.5;32.4;5.8;0.4;0.3;70.3;39.9;35.6;30.6;19.5;;B1;;;
20230202;CDLL23;samtech;Comertrans;2221;0.0;86513;519695;57;56;23.8;33.4;9.0;1.0;0.0;57.3;33.1;28.1;22.4;7.9;;B1;;;
20230203;CDLL23;samtech;Comertrans;1926;0.0;83788;119;0;68;28.6;33.4;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;CDLL23;samtech;Comertrans;8;0;86523;0;0;10815;12.5;75.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;CDLL23;samtech;Comertrans;13;0;86524;0;0;10815;15.3;38.4;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;CDLL23;samtech;Comertrans;825;0.0;69230;155;0;141;26.1;32.1;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;CDLL23;samtech;Comertrans;19;0;86503;0;0;10812;10.5;21.0;5.2;0.0;0.0;0;0;0;0;0;;;;;
20230208;CDLL23;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;CDLL23;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;CDYR70;samtech;JPC;257;0.0;84152;53;0;576;36.9;10.5;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;CDYR70;samtech;JPC;206;0.0;86012;1290;25;585;46.6;21.3;0.9;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;CDYR70;samtech;JPC;34;0;86552;0;0;3606;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;CDYR70;samtech;JPC;799;0.0;88482;114197;32;300;40.1;23.7;6.0;0.1;0.8;19.0;12.1;8.2;3.1;0.0;;;;;
20230205;CDYR70;samtech;JPC;2347;0.0;85800;217708;43;59;33.8;31.5;4.1;0.1;0.5;16.5;7.9;5.9;5.9;2.7;;;;;
20230206;CDYR70;samtech;JPC;2027;0.0;87286;120020;36;80;31.7;29.8;4.8;0.3;0.3;14.4;6.0;2.4;0.0;0.0;;;;;
20230207;CDYR70;samtech;JPC;2168;0.0;85320;155744;35;76;31.1;29.6;6.1;0.2;0.4;15.5;4.3;0.0;0.0;0.0;;;;;
20230208;CDYR70;samtech;JPC;1674;0.0;87525;157115;42;101;30.1;31.6;2.5;0.2;0.3;17.9;11.8;10.3;8.4;4.1;;B2;;;
20230209;CDYR70;samtech;JPC;544;0.0;37756;47146;33;145;33.0;29.9;6.6;0.5;0.7;14.6;8.9;0.0;0.0;0.0;;;;;
20230201;CFZG25;samtech;JPC;1709;0.0;40543;395243;26;60;58.4;6.9;1.3;0.2;0.4;21.0;11.5;8.6;8.6;6.6;;;;;
20230202;CFZG25;samtech;JPC;1847;0.0;93412;317491;25;166;60.3;6.0;1.5;0.3;0.4;19.4;5.6;4.2;4.2;4.2;;;;;
20230203;CFZG25;samtech;JPC;2206;0.0;83355;467469;28;138;52.5;7.2;1.6;0.2;0.2;23.6;11.5;9.5;8.9;5.6;;;;;
20230204;CFZG25;samtech;JPC;1620;0.0;90392;391997;27;216;61.4;9.0;1.7;0.3;0.3;22.3;11.2;9.5;8.8;4.9;;;;;
20230205;CFZG25;samtech;JPC;952;0.0;62029;213884;24;267;68.4;6.5;1.6;0.0;0.2;13.9;5.7;3.6;3.6;0.0;;;;;
20230206;CFZG25;samtech;JPC;2055;0.0;108322;402511;26;219;55.9;7.2;1.2;0.1;0.2;14.8;4.9;3.8;3.8;1.9;;;;;
20230207;CFZG25;samtech;JPC;1551;0.0;79308;257743;24;193;59.1;4.3;2.3;0.1;0.5;17.1;6.4;5.5;3.4;1.9;;;;;
20230208;CFZG25;samtech;JPC;1675;0.0;91622;243689;23;217;54.9;5.4;2.4;0.2;0.4;17.3;6.8;6.8;5.6;0.0;;;;;
20230209;CFZG25;samtech;JPC;22;0.0;44299;153;0;2013;18.1;63.6;9.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;CGCL92;samtech;JPC;947;0.0;28742;207901;26;123;59.5;1.1;0.1;0.4;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;CGCL92;samtech;JPC;1765;0.0;95444;418196;27;225;69.4;0.2;0.1;0.0;0.2;0.3;0.0;0.0;0.0;0.0;;;;;
20230203;CGCL92;samtech;JPC;871;4.1;77476;208520;27;484;64.0;0.6;0.3;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;CGCL92;samtech;JPC;1433;7.7;90854;368435;27;235;73.2;0.5;0.1;0.3;0.3;0.0;0.0;0.0;0.0;0.0;;;C;;
20230205;CGCL92;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;CGCL92;samtech;JPC;1064;19.2;177123;74993;24;403;63.2;1.2;0.4;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;CGCL92;samtech;JPC;2989;3.7;86303;396182;25;66;68.8;0.5;0.3;0.1;0.5;0.7;0.0;0.0;0.0;0.0;;;;;
20230208;CGCL92;samtech;JPC;2714;2.8;77375;479228;26;90;63.0;0.3;0.2;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;CGCL92;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;CJFZ99;samtech;JPC;1155;0.0;86271;219288;26;427;59.7;1.0;0.1;0.0;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;CJFZ99;samtech;JPC;1812;0.0;86482;356630;26;127;70.4;0.4;0.2;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;CJFZ99;samtech;JPC;1862;0.0;86327;460294;27;197;63.9;0.4;0.1;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;CJFZ99;samtech;JPC;1519;0.0;86405;408481;27;260;71.4;0.4;0.0;0.1;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;CJFZ99;samtech;JPC;831;0.0;86401;194225;25;587;69.3;0.7;0.1;0.1;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;CJFZ99;samtech;JPC;1637;0.0;86406;320453;26;235;61.6;0.4;0.0;0.1;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;CJFZ99;samtech;JPC;1067;0.0;86404;223275;27;355;64.2;0.7;0.3;0.0;2.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;CJFZ99;samtech;JPC;1159;0.0;86406;208461;26;362;57.5;0.6;0.2;0.0;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;CJFZ99;samtech;JPC;340;0.0;39976;40420;27;266;73.8;0.2;0.0;0.2;2.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;CKHC33;samtech;Comertrans;14;0;318;0;0;35;28.5;35.7;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230202;CKHC33;samtech;Comertrans;11;0;86647;0;0;9627;27.2;36.3;9.0;0.0;0.0;0;0;0;0;0;;;;;
20230203;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;CKHC33;samtech;Comertrans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;CTYZ92;samtech;JPC;30;0;82800;0;0;3600;0.0;0.0;0.0;0.0;76.6;0;0;0;0;0;;;;;
20230202;CTYZ92;samtech;JPC;29;0;86400;0;0;3600;0.0;0.0;0.0;0.0;82.7;0;0;0;0;0;;;;;
20230203;CTYZ92;samtech;JPC;24;0;86400;0;0;3600;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230204;CTYZ92;samtech;JPC;24;0;86400;0;0;3600;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230205;CTYZ92;samtech;JPC;47;0;86400;0;0;3600;0.0;0.0;0.0;0.0;51.0;0;0;0;0;0;;;;;
20230206;CTYZ92;samtech;JPC;1033;0.0;86394;261747;27;432;63.6;0.1;0.3;0.0;2.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;CTYZ92;samtech;JPC;1107;0.0;86398;222618;27;339;62.1;0.3;0.1;0.1;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;CTYZ92;samtech;JPC;1022;0.0;86400;214051;26;540;60.7;0.0;0.1;0.1;2.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;CTYZ92;samtech;JPC;245;0.0;40460;42996;25;1030;62.8;0.4;0.0;0.4;4.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;CYGK53;samtech;FG Logística;4164;53.1;85924;223496;30;30;66.7;0.4;0.0;0.0;0.0;14.3;1.9;0.0;0.0;0.0;;;C;;
20230202;CYGK53;samtech;FG Logística;4153;8.1;86367;80014;30;30;67.0;0.5;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;;;C;;
20230203;CYGK53;samtech;FG Logística;4012;28.2;86229;85874;30;30;69.6;0.4;0.0;0.0;0.0;9.6;0.0;0.0;0.0;0.0;;;C;;
20230204;CYGK53;samtech;FG Logística;3857;0.0;86409;17756;30;30;72.2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;CYGK53;samtech;FG Logística;4016;0.0;86398;40;0;30;69.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;CYGK53;samtech;FG Logística;4003;18.4;86329;75618;30;30;69.5;0.5;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;;;C;;
20230207;CYGK53;samtech;FG Logística;4087;42.5;86174;147520;31;30;67.6;0.7;0.0;0.0;0.0;12.5;0.0;0.0;0.0;0.0;;;C;;
20230208;CYGK53;samtech;FG Logística;4157;49.7;86335;21356;30;30;67.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;CYGK53;samtech;FG Logística;1743;0.0;39924;40;0;30;74.2;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;CYGK54;samtech;FG Logística;6882;93.8;85830;203621;23;18;66.4;0.2;0.0;0.0;0.0;5.8;0.0;0.0;0.0;0.0;;;C;;
20230202;CYGK54;samtech;FG Logística;6816;67.2;85611;240064;23;18;66.3;0.3;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;;;C;;
20230203;CYGK54;samtech;FG Logística;6528;50.4;86190;71535;22;18;70.1;0.3;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;;;C;;
20230204;CYGK54;samtech;FG Logística;6361;37.5;86023;133540;22;18;71.7;0.3;0.0;0.0;0.0;8.5;0.0;0.0;0.0;0.0;;;C;;
20230205;CYGK54;samtech;FG Logística;6636;0.0;86398;48;0;18;70.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;CYGK54;samtech;FG Logística;6610;24.7;86378;43843;23;18;69.1;0.5;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;;;C;;
20230207;CYGK54;samtech;FG Logística;6716;18.7;86327;46691;22;18;68.3;0.4;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;;;C;;
20230208;CYGK54;samtech;FG Logística;6847;16.2;86148;139938;22;18;66.9;0.3;0.0;0.0;0.0;6.8;0.0;0.0;0.0;0.0;;;C;;
20230209;CYGK54;samtech;FG Logística;2896;0.0;39925;4;0;18;73.8;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;CYTZ90;samtech;FG Logística;4155;28.5;86201;261158;30;30;66.9;0.5;0.0;0.0;0.0;13.0;1.2;1.2;1.2;0.0;;;C;;
20230202;CYTZ90;samtech;FG Logística;4159;0.0;86398;162156;30;30;67.1;0.5;0.0;0.0;0.0;15.3;0.0;0.0;0.0;0.0;;;;;
20230203;CYTZ90;samtech;FG Logística;3987;27.6;86263;87150;31;30;69.3;0.8;0.0;0.0;0.0;14.5;0.0;0.0;0.0;0.0;;;C;;
20230204;CYTZ90;samtech;FG Logística;3859;34.4;86288;152638;30;30;72.1;0.6;0.0;0.0;0.0;12.8;0.0;0.0;0.0;0.0;;;C;;
20230205;CYTZ90;samtech;FG Logística;4006;0;86398;0;0;30;69.2;0.7;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;CYTZ90;samtech;FG Logística;4002;31.4;86329;47310;30;30;69.5;0.6;0.0;0.0;0.0;11.2;0.0;0.0;0.0;0.0;;;C;;
20230207;CYTZ90;samtech;FG Logística;4082;0;86418;0;0;30;67.8;0.8;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230208;CYTZ90;samtech;FG Logística;4149;0;86397;0;0;30;66.8;0.7;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230209;CYTZ90;samtech;FG Logística;1751;0;39924;0;0;30;74.0;0.4;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;CYYR33;samtech;JPC;1548;0.0;85074;240693;35;123;46.3;15.3;0.7;0.1;0.4;33.4;30.5;26.5;26.5;23.5;;B1;;;
20230202;CYYR33;samtech;JPC;1236;0.0;83896;254859;38;159;49.8;17.7;2.8;0.7;0.7;34.5;28.6;25.0;23.9;20.0;;B1;;;
20230203;CYYR33;samtech;JPC;1480;0.0;88241;367270;39;159;47.5;15.4;1.0;0.1;0.7;38.9;34.3;32.4;30.9;29.9;;B1;;;
20230204;CYYR33;samtech;JPC;1007;0.0;87105;387037;41;331;43.0;24.9;2.5;0.0;0.9;42.0;31.3;26.7;25.4;22.8;;B1;;;
20230205;CYYR33;samtech;JPC;589;0.0;85554;192506;42;463;35.6;34.4;1.5;0.1;0.8;32.0;30.7;28.2;28.2;24.4;;B1;;;
20230206;CYYR33;samtech;JPC;1084;0.0;86212;351081;49;269;30.7;29.4;2.2;0.1;1.1;45.2;38.1;34.1;30.9;29.8;;B1;;;
20230207;CYYR33;samtech;JPC;876;0.0;84682;249782;42;378;30.8;28.4;2.6;0.4;1.3;31.2;26.5;21.9;21.9;21.9;;B2;;;
20230208;CYYR33;samtech;JPC;1028;0.0;82786;236559;43;280;28.5;26.3;5.0;0.6;0.9;38.5;30.0;27.1;24.7;20.0;;B1;;;
20230209;CYYR33;samtech;JPC;14;0;44722;0;0;4969;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;CZXF82;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;CZYB44;samtech;JPC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;CZYB48;samtech;FG Logística;4170;43.0;86107;242238;30;30;66.9;0.4;0.0;0.0;0.0;16.9;0.9;0.0;0.0;0.0;;;C;;
20230202;CZYB48;samtech;FG Logística;4162;0.0;86398;480;30;30;67.1;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;CZYB48;samtech;FG Logística;3997;35.2;86202;89727;30;30;69.3;0.7;0.0;0.0;0.0;10.6;0.0;0.0;0.0;0.0;;;C;;
20230204;CZYB48;samtech;FG Logística;3879;0.0;86409;1184;30;30;71.6;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;CZYB48;samtech;FG Logística;4022;0;86398;0;0;30;69.7;0.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;CZYB48;samtech;FG Logística;3999;34.5;86236;92441;30;30;69.2;0.7;0.0;0.0;0.0;11.6;0.0;0.0;0.0;0.0;;;C;;
20230207;CZYB48;samtech;FG Logística;4087;35.4;86327;107841;31;30;68.0;0.5;0.0;0.0;0.0;12.6;0.0;0.0;0.0;0.0;;;C;;
20230208;CZYB48;samtech;FG Logística;4170;28.5;86275;142729;30;30;67.0;0.4;0.0;0.0;0.0;19.2;0.0;0.0;0.0;0.0;;;C;;
20230209;CZYB48;samtech;FG Logística;1752;0;39925;0;0;30;73.8;0.5;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;DCZT93;samtech;JPC;1280;0.0;83970;296079;26;345;62.5;0.1;0.1;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;DCZT93;samtech;JPC;1732;0.0;88443;418473;26;318;64.7;0.0;0.1;0.4;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;DCZT93;samtech;JPC;1399;0.0;85904;485195;27;292;77.0;0.0;0.1;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;DCZT93;samtech;JPC;33;0;86629;0;0;3609;0.0;0.0;0.0;0.0;18.1;0;0;0;0;0;;;;;
20230205;DCZT93;samtech;JPC;34;0;86625;0;0;3609;0.0;0.0;0.0;0.0;23.5;0;0;0;0;0;;;;;
20230206;DCZT93;samtech;JPC;1007;0.0;83458;142403;25;267;63.0;0.1;0.0;0.0;1.2;0.9;0.0;0.0;0.0;0.0;;;;;
20230207;DCZT93;samtech;JPC;1121;0.0;86162;218475;25;292;68.5;0.0;0.3;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;DCZT93;samtech;JPC;811;0.0;86562;195241;27;561;63.2;0.1;0.1;0.1;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;DCZT93;samtech;JPC;17;0;39702;0;0;3609;0.0;0.0;0.0;0.0;11.7;0;0;0;0;0;;;;;
20230201;DKXP26;samtech;JPC;4148;7151.1;84583;5023;0;30;65.7;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230202;DKXP26;samtech;JPC;4151;1106.7;85576;12826;0;30;66.5;0.5;0.0;0.0;0.0;60.9;0.0;0.0;0.0;0.0;;;C;;
20230203;DKXP26;samtech;JPC;3981;2905.4;84923;10202;0;30;67.8;1.0;0.0;0.0;0.0;58.7;0.0;0.0;0.0;0.0;;;C;;
20230204;DKXP26;samtech;JPC;3860;0.0;86409;58;0;30;72.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
