Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230209;JYRJ-42;gpschile;RAMPLA;287;0.0;30620;74556;34;192;29.6;68.9;0.0;0.0;0.3;44.8;0.0;0.0;0.0;0.0;;;;;
20230201;JYYX-39;gpschile;RAMPLA;13;0.0;40921;26;11;4086;15.3;69.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JYYX-39;gpschile;RAMPLA;6;0;92917;0;0;15486;33.3;16.6;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230203;JYYX-39;gpschile;RAMPLA;8;0;103441;0;0;12930;0.0;75.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;JYYX-39;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JYYX-39;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JYYX-39;gpschile;RAMPLA;28;0;272387;0;0;9728;14.2;78.5;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230207;JYYX-39;gpschile;RAMPLA;20;0.0;72272;228;1;4511;40.0;30.0;0.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;JYYX-39;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JYYX-39;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JYYX-40;gpschile;RAMPLA;1590;0.0;86335;523637;37;80;29.3;69.1;0.2;0.0;0.2;53.3;0.4;0.0;0.0;0.0;;;;;
20230202;JYYX-40;gpschile;RAMPLA;1651;0.0;86372;633119;37;87;31.2;67.0;0.1;0.0;0.3;53.8;0.0;0.0;0.0;0.0;;;;;
20230203;JYYX-40;gpschile;RAMPLA;1861;0.0;86434;666537;37;63;27.5;71.1;0.2;0.0;0.1;52.4;0.0;0.0;0.0;0.0;;;;;
20230204;JYYX-40;gpschile;RAMPLA;680;0.0;44490;182059;37;95;24.5;74.4;0.5;0.0;0.0;53.4;0.0;0.0;0.0;0.0;;;;;
20230205;JYYX-40;gpschile;RAMPLA;1;0;82798;0;0;82798;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JYYX-40;gpschile;RAMPLA;1254;0.0;131886;373737;38;182;24.3;74.2;0.3;0.0;0.1;56.9;0.0;0.0;0.0;0.0;;;;;
20230207;JYYX-40;gpschile;RAMPLA;1680;0.0;86407;501878;37;65;26.4;73.0;0.1;0.1;0.0;49.2;0.0;0.0;0.0;0.0;;;;;
20230208;JYYX-40;gpschile;RAMPLA;1732;0.0;86425;484735;38;62;22.0;77.1;0.1;0.1;0.0;51.6;0.5;0.0;0.0;0.0;;;;;
20230209;JYYX-40;gpschile;RAMPLA;601;0.0;30680;178945;39;66;23.1;76.0;0.4;0.1;0.1;40.3;0.0;0.0;0.0;0.0;;;;;
20230201;JZHB-31;gpschile;RAMPLA;477;1.9;62485;136109;47;223;13.2;85.3;0.0;0.0;0.4;59.4;0.0;0.0;0.0;0.0;;;;;
20230202;JZHB-31;gpschile;RAMPLA;862;3.7;102496;262959;47;208;14.6;84.1;0.2;0.1;0.1;60.5;0.0;0.0;0.0;0.0;;;;;
20230203;JZHB-31;gpschile;RAMPLA;468;0.0;61713;178278;57;188;1.9;96.5;0.2;0.0;0.6;80.6;0.0;0.0;0.0;0.0;;;;;
20230204;JZHB-31;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JZHB-31;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JZHB-31;gpschile;RAMPLA;444;0.0;267737;179578;57;1215;2.9;95.4;0.4;0.0;0.2;74.4;0.0;0.0;0.0;0.0;;;;;
20230207;JZHB-31;gpschile;RAMPLA;711;0.0;104364;355636;57;236;3.3;94.5;0.4;0.2;0.7;79.2;0.6;0.0;0.0;0.0;;;;;
20230208;JZHB-31;gpschile;RAMPLA;388;0.0;66738;178012;57;319;2.8;95.1;0.2;0.5;0.5;80.2;0.0;0.0;0.0;0.0;;;;;
20230209;JZHB-31;gpschile;RAMPLA;259;0.0;51394;135114;58;393;2.3;96.5;0.0;0.0;0.3;81.0;0.0;0.0;0.0;0.0;;;;;
20230201;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JZHC-52;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JZHC-53;gpschile;RAMPLA;844;0.0;81824;103985;27;195;35.0;56.7;0.0;0.0;0.4;12.7;0.0;0.0;0.0;0.0;;;;;
20230202;JZHC-53;gpschile;RAMPLA;881;0.0;77591;139329;32;195;34.8;59.4;0.1;0.0;0.4;24.4;0.0;0.0;0.0;0.0;;;;;
20230203;JZHC-53;gpschile;RAMPLA;1150;0.0;96593;268274;38;169;25.5;69.8;0.0;0.0;0.0;37.7;0.0;0.0;0.0;0.0;;;;;
20230204;JZHC-53;gpschile;RAMPLA;773;0.0;60081;141647;30;219;38.4;52.5;0.2;0.1;0.1;21.7;0.0;0.0;0.0;0.0;;;;;
20230205;JZHC-53;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JZHC-53;gpschile;RAMPLA;701;0.0;189510;213410;41;755;24.3;70.0;0.0;0.0;0.1;49.9;0.0;0.0;0.0;0.0;;;;;
20230207;JZHC-53;gpschile;RAMPLA;740;0.0;81448;133949;39;186;22.9;73.7;0.2;0.1;0.4;55.9;0.0;0.0;0.0;0.0;;;;;
20230208;JZHC-53;gpschile;RAMPLA;1078;0.0;100944;296771;42;174;21.1;76.8;0.1;0.0;0.0;49.2;0.0;0.0;0.0;0.0;;;;;
20230209;JZHC-53;gpschile;RAMPLA;58;0.0;5200;28002;47;210;18.9;77.5;0.0;0.0;1.7;72.3;0.0;0.0;0.0;0.0;;;;;
20230201;JZTR-18;gpschile;SIMPLE;5;0.0;210;124;46;60;0.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;JZTR-18;gpschile;SIMPLE;24;0.0;156405;219;17;7445;29.1;58.3;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JZTR-18;gpschile;SIMPLE;13;0.0;72869;203;0;6616;15.3;38.4;23.0;0.0;7.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;JZTR-18;gpschile;SIMPLE;184;0.0;77656;64117;57;1541;10.3;83.1;1.0;1.6;3.2;18.6;0.0;0.0;0.0;0.0;;;;;
20230205;JZTR-18;gpschile;SIMPLE;11;0.0;113545;200;0;11348;9.0;72.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;JZTR-18;gpschile;SIMPLE;658;0.0;69021;266821;50;253;14.8;81.9;0.3;0.4;1.5;33.7;0.0;0.0;0.0;0.0;;;;;
20230207;JZTR-18;gpschile;SIMPLE;539;11.2;102841;146034;51;384;8.3;87.7;0.1;0.5;1.4;21.2;1.8;1.8;0.0;0.0;;;C;;
20230208;JZTR-18;gpschile;SIMPLE;377;2410.1;84335;128902;76;440;10.8;82.2;0.0;0.5;1.5;44.0;24.8;23.0;23.0;23.0;A2;B2;C;;
20230209;JZTR-18;gpschile;SIMPLE;39;10199.6;33077;80;0;870;2.5;87.1;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;;;C;;
20230201;JZTR-19;gpschile;SIMPLE;185;0.0;29223;83313;57;313;6.4;87.5;0.5;0.0;3.7;74.7;0.0;0.0;0.0;0.0;;;;;
20230202;JZTR-19;gpschile;SIMPLE;157;0.0;90224;49267;57;1235;5.0;92.3;0.0;0.0;0.6;36.0;0.0;0.0;0.0;0.0;;;;;
20230203;JZTR-19;gpschile;SIMPLE;788;0.0;93936;328536;47;336;17.5;76.6;0.1;0.3;0.8;51.0;0.0;0.0;0.0;0.0;;;;;
20230204;JZTR-19;gpschile;SIMPLE;189;0.0;91485;54258;57;1040;7.9;88.8;1.0;0.0;0.5;18.8;0.0;0.0;0.0;0.0;;;;;
20230205;JZTR-19;gpschile;SIMPLE;1;0;86382;0;0;86382;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JZTR-19;gpschile;SIMPLE;734;0.0;89815;294269;47;332;16.7;78.3;0.5;0.0;1.2;44.9;0.0;0.0;0.0;0.0;;;;;
20230207;JZTR-19;gpschile;SIMPLE;492;0.0;74508;151311;50;323;12.1;83.9;0.4;0.0;1.6;35.5;0.0;0.0;0.0;0.0;;;;;
20230208;JZTR-19;gpschile;SIMPLE;443;0.0;96230;136606;50;561;15.1;79.9;0.4;0.2;2.0;24.9;0.0;0.0;0.0;0.0;;;;;
20230209;JZTR-19;gpschile;SIMPLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JZTR-20;gpschile;SIMPLE;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230202;JZTR-20;gpschile;SIMPLE;30;0.0;84381;2702;57;5501;13.3;73.3;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;JZTR-20;gpschile;SIMPLE;1;0;86292;0;0;86292;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;JZTR-20;gpschile;SIMPLE;84;0.0;74720;48467;56;6419;7.1;91.6;0.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;;;;;
20230205;JZTR-20;gpschile;SIMPLE;1;0;86290;0;0;86290;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;JZTR-20;gpschile;SIMPLE;684;0.0;108890;251638;47;407;16.5;77.9;0.8;0.2;0.8;41.3;0.0;0.0;0.0;0.0;;;;;
20230207;JZTR-20;gpschile;SIMPLE;450;0.0;91160;151062;50;504;13.7;80.2;0.4;0.6;2.4;21.2;0.0;0.0;0.0;0.0;;;;;
20230208;JZTR-20;gpschile;SIMPLE;415;0.0;86976;136863;50;597;15.4;79.5;0.7;0.7;1.2;21.6;0.0;0.0;0.0;0.0;;;;;
20230209;JZTR-20;gpschile;SIMPLE;113;0.0;33043;17911;60;429;4.4;89.3;2.6;0.0;1.7;5.7;0.0;0.0;0.0;0.0;;;;;
20230201;KBVS-42;gpschile;RAMPLA;377;0.0;39423;248389;54;216;7.4;90.9;0.5;0.2;0.2;81.9;0.0;0.0;0.0;0.0;;;;;
20230202;KBVS-42;gpschile;RAMPLA;1016;0.0;101984;384963;39;205;24.0;73.8;0.1;0.4;0.5;62.4;0.0;0.0;0.0;0.0;;;;;
20230203;KBVS-42;gpschile;RAMPLA;911;0.0;87372;297843;42;167;19.4;78.8;0.3;0.0;0.8;55.6;0.0;0.0;0.0;0.0;;;;;
20230204;KBVS-42;gpschile;RAMPLA;775;0.0;75696;337266;43;233;22.8;75.2;0.1;0.0;0.2;60.6;0.0;0.0;0.0;0.0;;;;;
20230205;KBVS-42;gpschile;RAMPLA;1;0;86225;0;0;86225;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;KBVS-42;gpschile;RAMPLA;887;0.1;97253;348974;40;252;24.6;73.8;0.1;0.2;0.4;51.6;0.0;0.0;0.0;0.0;;;;;
20230207;KBVS-42;gpschile;RAMPLA;1099;0.0;86446;407171;40;138;22.1;76.4;0.0;0.0;0.4;62.1;0.0;0.0;0.0;0.0;;;;;
20230208;KBVS-42;gpschile;RAMPLA;672;0.0;78445;329300;43;354;23.2;74.2;0.1;0.2;0.4;60.0;0.0;0.0;0.0;0.0;;;;;
20230209;KBVS-42;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KBVS-43;gpschile;RAMPLA;780;0.0;47760;260548;46;75;14.1;84.3;0.1;0.0;0.3;70.5;0.0;0.0;0.0;0.0;;;;;
20230202;KBVS-43;gpschile;RAMPLA;907;0.0;94238;310822;42;222;20.0;77.5;0.0;0.0;0.0;48.1;0.0;0.0;0.0;0.0;;;;;
20230203;KBVS-43;gpschile;RAMPLA;706;0.0;87248;183385;43;193;13.5;84.9;0.0;0.0;0.1;55.5;0.0;0.0;0.0;0.0;;;;;
20230204;KBVS-43;gpschile;RAMPLA;276;0.0;75927;25395;54;327;3.9;94.5;0.0;0.0;0.7;75.8;0.0;0.0;0.0;0.0;;;;;
20230205;KBVS-43;gpschile;RAMPLA;1;0;86226;0;0;86226;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;KBVS-43;gpschile;RAMPLA;797;0.0;84533;187153;43;162;13.6;84.9;0.0;0.1;0.2;45.9;0.0;0.0;0.0;0.0;;;;;
20230207;KBVS-43;gpschile;RAMPLA;898;0.0;89138;314146;42;222;21.1;76.9;0.2;0.1;0.2;48.1;0.8;0.8;0.0;0.0;;;;;
20230208;KBVS-43;gpschile;RAMPLA;937;0.0;87815;320132;42;189;20.4;77.6;0.0;0.1;0.0;55.0;0.0;0.0;0.0;0.0;;;;;
20230209;KBVS-43;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KDTH-29;gpschile;RAMPLA;1137;0.0;74856;191817;35;94;24.9;73.6;0.1;0.0;0.0;24.1;0.0;0.0;0.0;0.0;;;;;
20230202;KDTH-29;gpschile;RAMPLA;1244;0.0;97553;180966;33;127;27.4;70.5;0.3;0.0;0.1;15.3;0.0;0.0;0.0;0.0;;;;;
20230203;KDTH-29;gpschile;RAMPLA;1132;0.0;86705;325054;38;137;26.2;71.9;0.0;0.1;0.1;43.7;0.0;0.0;0.0;0.0;;;;;
20230204;KDTH-29;gpschile;RAMPLA;669;0.0;45555;180707;40;99;20.0;78.9;0.1;0.0;0.4;53.0;0.0;0.0;0.0;0.0;;;;;
20230205;KDTH-29;gpschile;RAMPLA;1;0;86405;0;0;86405;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;KDTH-29;gpschile;RAMPLA;750;0.0;127226;155346;49;278;12.4;86.1;0.4;0.0;0.2;16.8;0.0;0.0;0.0;0.0;;;;;
20230207;KDTH-29;gpschile;RAMPLA;1258;0.0;81140;382517;43;101;19.8;78.0;0.2;0.0;0.1;46.1;0.0;0.0;0.0;0.0;;;;;
20230208;KDTH-29;gpschile;RAMPLA;1366;0.0;91660;502183;40;129;25.8;72.6;0.1;0.1;0.2;45.2;0.4;0.0;0.0;0.0;;;;;
20230209;KDTH-29;gpschile;RAMPLA;413;0.0;30627;92408;38;105;19.6;78.4;0.2;0.0;0.4;43.2;0.0;0.0;0.0;0.0;;;;;
20230201;KDTH-30;gpschile;RAMPLA;1206;0.0;79331;205987;35;91;23.3;75.6;0.0;0.0;0.0;25.3;0.0;0.0;0.0;0.0;;;;;
20230202;KDTH-30;gpschile;RAMPLA;1124;0.0;93384;178765;34;140;29.0;69.3;0.2;0.0;0.1;11.0;0.0;0.0;0.0;0.0;;;;;
20230203;KDTH-30;gpschile;RAMPLA;1238;0.0;86426;306757;35;99;25.6;73.5;0.0;0.0;0.0;36.4;0.0;0.0;0.0;0.0;;;;;
20230204;KDTH-30;gpschile;RAMPLA;802;0.0;56138;231323;44;97;16.2;82.2;0.1;0.0;0.7;47.1;0.0;0.0;0.0;0.0;;;;;
20230205;KDTH-30;gpschile;RAMPLA;1;0;86404;0;0;86404;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;KDTH-30;gpschile;RAMPLA;792;0.0;106156;120827;50;180;8.8;90.1;0.1;0.0;0.0;24.2;0.0;0.0;0.0;0.0;;;;;
20230207;KDTH-30;gpschile;RAMPLA;1292;0.0;96881;415520;42;127;20.2;78.3;0.2;0.1;0.0;39.7;0.0;0.0;0.0;0.0;;;;;
20230208;KDTH-30;gpschile;RAMPLA;1409;0.0;86401;414648;40;81;19.8;78.8;0.0;0.0;0.2;38.5;0.4;0.0;0.0;0.0;;;;;
20230209;KDTH-30;gpschile;RAMPLA;403;0.0;30679;104426;41;131;22.5;75.9;0.0;0.0;0.2;28.0;0.0;0.0;0.0;0.0;;;;;
20230201;KDVT-86;gpschile;RAMPLA;1232;0.0;84233;8382;0;66;1.0;98.1;0.2;0.1;0.2;99.7;99.7;99.7;99.7;99.7;;B1;;;
20230202;KDVT-86;gpschile;RAMPLA;1246;221658.6;88375;174;2;71;1.7;96.7;0.5;0.2;0.2;0.0;0.0;0.0;0.0;0.0;;;C;;
20230203;KDVT-86;gpschile;RAMPLA;1391;0;86409;0;0;62;0.5;99.1;0.0;0.0;0.2;0;0;0;0;0;;;;;
20230204;KDVT-86;gpschile;RAMPLA;280;0.0;52618;1324;3;148;40.0;50.7;5.0;1.0;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KDVT-86;gpschile;RAMPLA;67;27187095.0;120083;15;0;1819;1.4;95.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230206;KDVT-86;gpschile;RAMPLA;399;66714278.7;49166;6;0;124;0.5;98.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;KDVT-86;gpschile;RAMPLA;472;2.8;99914;147101;60;254;0.4;97.4;0.4;0.0;0.6;96.2;8.3;0.0;0.0;0.0;;;;;
20230208;KDVT-86;gpschile;RAMPLA;121;0;7380;0;0;60;0.0;98.3;1.6;0.0;0.0;0;0;0;0;0;;;;;
20230209;KDVT-86;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KDZV-72;gpschile;FURGON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KGXJ-60;gpschile;CARRO;850;0.0;40861;227291;43;57;20.9;76.2;0.3;0.0;0.0;60.0;1.0;0.0;0.0;0.0;;;;;
20230202;KGXJ-60;gpschile;CARRO;956;0.0;98292;152579;37;159;24.4;72.6;0.0;0.1;0.2;53.1;0.0;0.0;0.0;0.0;;;;;
20230203;KGXJ-60;gpschile;CARRO;1273;0.0;75428;395502;42;99;23.4;71.5;0.0;0.0;0.0;58.9;0.0;0.0;0.0;0.0;;;;;
20230204;KGXJ-60;gpschile;CARRO;858;0.0;88772;204450;41;196;22.9;74.4;0.2;0.1;0.0;39.6;0.0;0.0;0.0;0.0;;;;;
20230205;KGXJ-60;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KGXJ-60;gpschile;CARRO;877;0.0;173783;207027;44;372;16.7;80.9;0.0;0.0;0.0;61.4;0.0;0.0;0.0;0.0;;;;;
20230207;KGXJ-60;gpschile;CARRO;827;0.0;85658;233582;44;186;19.2;77.8;0.0;0.1;0.0;55.9;0.0;0.0;0.0;0.0;;;;;
20230208;KGXJ-60;gpschile;CARRO;839;0.0;82689;203030;42;180;21.3;76.2;0.0;0.0;0.0;51.9;0.0;0.0;0.0;0.0;;;;;
20230209;KGXJ-60;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KGXJ-61;gpschile;CARRO;744;0.0;35168;115924;38;64;24.3;68.6;0.1;0.0;0.2;32.4;0.0;0.0;0.0;0.0;;;;;
20230202;KGXJ-61;gpschile;CARRO;773;0.0;87292;140850;38;221;25.7;68.0;0.0;0.0;0.2;32.6;0.0;0.0;0.0;0.0;;;;;
20230203;KGXJ-61;gpschile;CARRO;1063;0.0;99423;183893;39;174;23.4;71.0;0.0;0.0;0.1;29.9;0.0;0.0;0.0;0.0;;;;;
20230204;KGXJ-61;gpschile;CARRO;5;0.0;159;10;0;31;60.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KGXJ-61;gpschile;CARRO;1;0;86565;0;0;86565;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;KGXJ-61;gpschile;CARRO;788;0.0;162523;143251;37;451;24.7;68.6;0.2;0.0;0.0;36.7;1.6;0.0;0.0;0.0;;;;;
20230207;KGXJ-61;gpschile;CARRO;781;0.0;82888;114015;34;200;27.4;68.2;0.1;0.1;0.1;30.8;0.0;0.0;0.0;0.0;;;;;
20230208;KGXJ-61;gpschile;CARRO;712;0.0;86329;142522;45;238;17.8;77.1;0.0;0.0;0.1;33.3;0.0;0.0;0.0;0.0;;;;;
20230209;KGXJ-61;gpschile;CARRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KGXP-87;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHFK-83;gpschile;RAMPLA;220;0.0;43746;157752;69;637;33.6;48.1;1.3;1.3;5.0;83.0;59.9;59.9;59.9;57.8;A2;B1;;;
20230202;KHFK-83;gpschile;RAMPLA;435;3.2;72021;222769;43;663;11.4;78.8;1.3;3.2;0.6;70.8;5.2;5.2;2.8;0.0;;;;;
20230203;KHFK-83;gpschile;RAMPLA;193;0.5;87824;75083;43;1002;23.3;63.2;4.6;3.1;2.0;78.7;8.6;8.6;8.6;0.0;;;;;
20230204;KHFK-83;gpschile;RAMPLA;396;5.3;72397;147884;42;421;12.8;83.3;0.5;0.0;0.0;65.0;1.9;1.9;0.0;0.0;;;C;;
20230205;KHFK-83;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHFK-83;gpschile;RAMPLA;764;3.2;194117;247989;41;607;14.3;81.6;0.7;0.0;0.1;63.1;4.1;3.3;0.0;0.0;;;;;
20230207;KHFK-83;gpschile;RAMPLA;880;3.7;87795;142658;31;170;20.9;74.7;0.2;0.0;0.1;49.7;0.0;0.0;0.0;0.0;;;;;
20230208;KHFK-83;gpschile;RAMPLA;717;3.6;81377;223440;41;214;12.1;84.3;0.2;0.1;0.0;57.2;2.4;2.4;0.0;0.0;;;;;
20230209;KHFK-83;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHFK-84;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KHFK-85;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KRJJ-15;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KRJJ-15;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KRJJ-15;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KRJJ-15;gpschile;RAMPLA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
