Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230207;PHVS14;samtech;ALBEMARLE-SALMUERA;728;0.0;87912;180697;42;418;8.5;51.0;0.9;0.2;3.1;33.7;0.0;0.0;0.0;0.0;;;;;
20230208;PHVS14;samtech;ALBEMARLE-SALMUERA;1651;0.0;86373;491837;42;190;8.7;47.9;0.8;0.2;1.0;42.7;0.0;0.0;0.0;0.0;;;;;
20230209;PHVS14;samtech;ALBEMARLE-SALMUERA;278;0.0;30926;99247;37;356;19.7;58.2;0.7;0.3;2.5;48.1;0.0;0.0;0.0;0.0;;;;;
20230201;PHVS16;samtech;ALBEMARLE-SALMUERA;1102;2.5;86016;504694;42;456;9.8;58.2;1.1;0.4;1.9;44.6;1.1;1.1;0.6;0.0;;;;;
20230202;PHVS16;samtech;ALBEMARLE-SALMUERA;2192;15.0;84899;840074;43;144;7.4;51.0;0.7;0.0;0.6;47.9;3.8;3.3;2.0;1.5;;;C;;
20230203;PHVS16;samtech;ALBEMARLE-SALMUERA;1411;23.2;86508;469362;41;299;8.0;46.8;0.9;0.2;1.2;46.8;1.4;1.4;1.4;0.0;;;C;;
20230204;PHVS16;samtech;ALBEMARLE-SALMUERA;1167;0.0;86098;527243;42;284;9.5;64.1;0.9;0.2;1.4;43.7;0.0;0.0;0.0;0.0;;;;;
20230205;PHVS16;samtech;ALBEMARLE-SALMUERA;1342;3.3;86298;584849;41;245;11.1;59.6;0.8;0.5;1.2;46.3;0.0;0.0;0.0;0.0;;;;;
20230206;PHVS16;samtech;ALBEMARLE-SALMUERA;1521;4.0;86359;425779;41;290;9.2;42.5;0.5;0.1;1.6;42.0;0.0;0.0;0.0;0.0;;;;;
20230207;PHVS16;samtech;ALBEMARLE-SALMUERA;976;91.8;86153;225148;42;211;9.1;54.8;1.6;0.4;2.8;46.4;3.3;2.4;0.0;0.0;;;C;;
20230208;PHVS16;samtech;ALBEMARLE-SALMUERA;458;0.0;86404;120869;35;714;18.5;43.6;1.3;0.2;5.6;40.4;0.0;0.0;0.0;0.0;;;;;
20230209;PHVS16;samtech;ALBEMARLE-SALMUERA;13;0;32401;0;0;3600;0.0;0.0;0.0;0.0;69.2;0;0;0;0;0;;;;;
20230201;PJJV33;samtech;DISPONIBLES;169;0.0;82804;44259;42;1504;10.6;49.1;1.1;0.0;13.6;36.8;0.0;0.0;0.0;0.0;;;;;
20230202;PJJV33;samtech;DISPONIBLES;31;0;86400;0;0;3600;0.0;0.0;0.0;0.0;77.4;0;0;0;0;0;;;;;
20230203;PJJV33;samtech;DISPONIBLES;37;0;86400;0;0;3600;0.0;0.0;0.0;0.0;64.8;0;0;0;0;0;;;;;
20230204;PJJV33;samtech;DISPONIBLES;32;0;86400;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230205;PJJV33;samtech;DISPONIBLES;32;0;86399;0;0;3599;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230206;PJJV33;samtech;DISPONIBLES;27;0;86401;0;0;3600;0.0;0.0;0.0;0.0;88.8;0;0;0;0;0;;;;;
20230207;PJJV33;samtech;DISPONIBLES;36;0;86400;0;0;3600;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230208;PJJV33;samtech;DISPONIBLES;52;0.0;86434;58;0;2469;1.9;15.3;1.9;0.0;48.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PJJV33;samtech;DISPONIBLES;13;0;32400;0;0;3600;0.0;0.0;0.0;0.0;69.2;0;0;0;0;0;;;;;
20230201;PKKK19;samtech;CAMIONETAS;422;2.9;85741;40187;28;1005;34.3;24.1;3.3;0.9;6.8;13.9;0.0;0.0;0.0;0.0;;;;;
20230202;PKKK19;samtech;CAMIONETAS;556;0.0;84473;220481;41;693;22.8;43.7;1.6;0.5;4.1;84.8;15.5;0.0;0.0;0.0;;;;;
20230203;PKKK19;samtech;CAMIONETAS;708;0.0;88093;191887;36;537;29.2;39.6;2.8;0.4;3.5;71.0;2.1;0.0;0.0;0.0;;;;;
20230204;PKKK19;samtech;CAMIONETAS;856;0.0;83485;117522;31;373;33.6;33.7;2.1;0.0;3.2;43.9;1.7;0.0;0.0;0.0;;;;;
20230205;PKKK19;samtech;CAMIONETAS;504;0.0;89604;103886;37;561;24.4;41.2;1.7;0.0;4.7;62.9;21.4;0.0;0.0;0.0;;;;;
20230206;PKKK19;samtech;CAMIONETAS;702;0.0;83095;153982;36;481;28.4;35.0;2.5;0.7;3.7;63.6;1.3;0.0;0.0;0.0;;;;;
20230207;PKKK19;samtech;CAMIONETAS;351;0.0;89693;23268;26;1152;33.0;22.2;2.5;0.0;7.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PKKK19;samtech;CAMIONETAS;532;0.0;85747;32662;27;776;31.7;23.3;2.4;0.7;5.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PKKK19;samtech;CAMIONETAS;148;0.0;33208;6961;29;706;22.9;28.3;2.7;1.3;7.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PKSH50;samtech;DISPONIBLES;2182;0.0;86378;668772;28;162;64.6;0.0;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PKSH50;samtech;DISPONIBLES;1931;2.1;86382;633484;28;161;72.2;0.3;0.1;0.0;0.9;0.3;0.0;0.0;0.0;0.0;;;;;
20230203;PKSH50;samtech;DISPONIBLES;2903;0.0;85327;927176;29;118;64.6;0.1;0.1;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PKSH50;samtech;DISPONIBLES;790;0.0;84930;287120;28;621;64.9;0.0;0.2;0.1;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PKSH50;samtech;DISPONIBLES;347;0.0;86364;1739;19;414;59.6;0.0;2.3;0.5;5.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PKSH50;samtech;DISPONIBLES;885;0.0;86404;189333;27;456;62.2;0.3;0.2;0.2;2.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PKSH50;samtech;DISPONIBLES;1809;0.0;88975;495659;28;225;61.7;0.1;0.1;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PKSH50;samtech;DISPONIBLES;2279;0.0;86390;712705;28;167;64.8;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PKSH50;samtech;DISPONIBLES;640;0.0;29847;243546;29;802;59.6;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PKVB90;samtech;DISPONIBLES;2037;0.0;86380;692122;28;195;66.7;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PKVB90;samtech;DISPONIBLES;2197;0.2;86388;655875;28;127;69.2;0.0;0.1;0.0;0.6;0.5;0.0;0.0;0.0;0.0;;;;;
20230203;PKVB90;samtech;DISPONIBLES;2691;0.0;85314;930036;28;104;72.5;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PKVB90;samtech;DISPONIBLES;2113;0.0;87483;702807;28;213;63.3;0.0;0.1;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PKVB90;samtech;DISPONIBLES;939;0.0;83769;289429;28;738;56.1;0.0;0.2;0.2;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PKVB90;samtech;DISPONIBLES;1682;0.0;89024;468671;28;181;68.6;0.1;0.0;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PKVB90;samtech;DISPONIBLES;2108;0.0;86407;773830;28;148;75.1;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PKVB90;samtech;DISPONIBLES;2036;0.0;86384;712966;28;167;71.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PKVB90;samtech;DISPONIBLES;563;0.0;29799;244084;28;688;68.9;0.0;0.1;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PLCR86;samtech;DISPONIBLES;92;0.0;85654;468;19;1645;16.3;22.8;4.3;2.1;9.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PLCR86;samtech;DISPONIBLES;637;0.0;81791;267236;45;752;22.4;49.4;1.5;0.6;1.4;79.7;0.8;0.0;0.0;0.0;;;;;
20230203;PLCR86;samtech;DISPONIBLES;24;0.0;89733;163;0;4985;4.1;16.6;4.1;0.0;8.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PLCR86;samtech;DISPONIBLES;27;0.0;57667;114;0;3392;0.0;0.0;0.0;0.0;40.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PLCR86;samtech;DISPONIBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PLCR86;samtech;DISPONIBLES;628;0.0;202885;209699;46;1648;15.6;46.3;0.1;0.0;1.5;82.4;1.2;1.2;0.0;0.0;;;;;
20230207;PLCR86;samtech;DISPONIBLES;775;0.0;85338;340096;48;496;13.1;48.1;0.7;0.2;2.9;88.0;0.0;0.0;0.0;0.0;;;;;
20230208;PLCR86;samtech;DISPONIBLES;766;0.0;84054;325019;50;525;12.7;45.5;1.5;0.5;2.2;89.1;0.7;0.0;0.0;0.0;;;;;
20230209;PLCR86;samtech;DISPONIBLES;12;0.0;36036;39;0;3603;0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PLCT54;samtech;ENAMI MB-LAS CENIZAS;2394;4.7;86238;750334;29;193;59.0;0.2;0.1;0.1;0.7;0.1;0.0;0.0;0.0;0.0;;;;;
20230202;PLCT54;samtech;ENAMI MB-LAS CENIZAS;2300;11.6;86324;633444;28;116;68.7;0.3;0.5;0.1;0.6;0.6;0.0;0.0;0.0;0.0;;;C;;
20230203;PLCT54;samtech;ENAMI MB-LAS CENIZAS;2477;18.0;84780;758047;29;83;70.4;0.3;0.1;0.2;0.4;0.9;0.3;0.3;0.0;0.0;;;C;;
20230204;PLCT54;samtech;ENAMI MB-LAS CENIZAS;2083;61.9;87854;458799;28;76;70.3;0.4;0.1;0.2;0.8;4.7;4.4;4.4;4.4;3.3;;;C;;
20230205;PLCT54;samtech;ENAMI MB-LAS CENIZAS;935;2.3;83031;241113;29;235;67.4;1.6;0.3;0.3;2.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PLCT54;samtech;ENAMI MB-LAS CENIZAS;1219;27.3;89622;211236;28;218;54.4;0.2;0.4;0.3;2.2;0.4;0.0;0.0;0.0;0.0;;;C;;
20230207;PLCT54;samtech;ENAMI MB-LAS CENIZAS;1925;3.6;83047;230062;25;120;61.8;0.1;0.1;0.1;0.8;0.4;0.0;0.0;0.0;0.0;;;;;
20230208;PLCT54;samtech;ENAMI MB-LAS CENIZAS;1773;20.6;86353;109068;23;122;61.7;0.2;0.0;0.1;1.2;1.0;0.0;0.0;0.0;0.0;;;C;;
20230209;PLCT54;samtech;ENAMI MB-LAS CENIZAS;10;0;36001;0;0;3600;0.0;0.0;0.0;0.0;100.0;0;0;0;0;0;;;;;
20230201;PLCT55;samtech;CMP;35;0;82852;0;0;3602;0.0;0.0;0.0;0.0;37.1;0;0;0;0;0;;;;;
20230202;PLCT55;samtech;CMP;1268;0.0;89633;331196;26;274;76.7;0.0;0.0;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PLCT55;samtech;CMP;2844;0.0;86399;701518;26;173;64.2;0.2;0.0;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PLCT55;samtech;CMP;2514;0.0;85213;782302;27;177;73.1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PLCT55;samtech;CMP;756;0.0;87592;173078;27;383;64.4;0.2;0.2;0.1;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PLCT55;samtech;CMP;2969;0.0;86403;534197;26;73;65.8;0.1;0.1;0.1;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PLCT55;samtech;CMP;2935;0.0;86415;900357;27;155;67.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PLCT55;samtech;CMP;3055;0.0;86384;833786;27;152;63.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PLCT55;samtech;CMP;270;0.0;32935;110686;27;997;74.0;0.3;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PLCT56;samtech;SQM;1564;0.4;86355;458498;28;435;65.1;1.0;0.0;0.0;1.3;0.2;0.0;0.0;0.0;0.0;;;;;
20230202;PLCT56;samtech;SQM;2882;0.0;86392;892637;28;120;66.7;0.3;0.1;0.1;0.3;0.1;0.0;0.0;0.0;0.0;;;;;
20230203;PLCT56;samtech;SQM;2586;32.4;83883;456634;28;113;51.0;2.8;0.3;0.1;0.6;10.1;2.5;0.6;0.6;0.0;;;C;;
20230204;PLCT56;samtech;SQM;1025;42.8;85982;230364;28;270;63.7;3.6;0.2;0.0;2.2;10.8;2.9;0.0;0.0;0.0;;;C;;
20230205;PLCT56;samtech;SQM;1322;38.5;87743;262914;28;164;68.8;2.6;0.2;0.1;1.2;9.9;2.8;1.1;0.0;0.0;;;C;;
20230206;PLCT56;samtech;SQM;2227;17.0;85954;456102;28;117;64.1;1.5;0.2;0.1;0.6;4.2;0.0;0.0;0.0;0.0;;;C;;
20230207;PLCT56;samtech;SQM;2288;0.8;84536;623586;28;181;65.4;0.6;0.1;0.0;0.6;0.8;0.0;0.0;0.0;0.0;;;;;
20230208;PLCT56;samtech;SQM;2500;0.0;86405;581770;27;187;58.2;0.3;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PLCT56;samtech;SQM;14;0.0;32400;9;0;3240;0.0;0.0;0.0;0.0;71.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;PLFH65;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;PLHV97;samtech;DET-MVC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;PLHV98;samtech;VTS-BARQ;122;0.0;84530;150;0;1043;51.6;0.8;1.6;0.0;4.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PLHV98;samtech;VTS-BARQ;1194;0.0;86762;106940;18;158;77.8;0.1;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PLHV98;samtech;VTS-BARQ;2294;0.0;85486;495680;19;146;72.1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PLHV98;samtech;VTS-BARQ;1009;0.0;85228;474;0;119;69.8;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PLHV98;samtech;VTS-BARQ;7;0.0;14431;6;0;3607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PLHV98;samtech;VTS-BARQ;1196;0.0;160466;130927;18;542;68.8;0.1;0.2;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PLHV98;samtech;VTS-BARQ;3786;0.0;85799;655736;18;153;58.5;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PLHV98;samtech;VTS-BARQ;2719;0.0;84895;588245;18;352;64.3;0.1;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PLHV98;samtech;VTS-BARQ;21;0.0;18453;86;7;1083;66.6;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PLPF58;samtech;SALMAG-ZALDIVAR;2644;0.0;86365;652405;28;106;60.8;0.1;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PLPF58;samtech;SALMAG-ZALDIVAR;1822;0.0;86411;647993;28;344;64.1;0.2;0.2;0.0;0.9;0.3;0.0;0.0;0.0;0.0;;;;;
20230203;PLPF58;samtech;SALMAG-ZALDIVAR;2802;0.0;86411;772900;29;97;65.6;0.2;0.2;0.1;0.4;7.4;6.6;6.6;6.6;6.6;;;;;
20230204;PLPF58;samtech;SALMAG-ZALDIVAR;1787;0.0;86376;832219;28;171;88.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PLPF58;samtech;SALMAG-ZALDIVAR;1884;0.0;86403;456859;27;182;62.6;0.2;0.5;0.3;1.0;0.4;0.0;0.0;0.0;0.0;;;;;
20230206;PLPF58;samtech;SALMAG-ZALDIVAR;2772;0.1;86389;735351;28;103;65.9;0.1;0.0;0.0;0.3;0.5;0.0;0.0;0.0;0.0;;;;;
20230207;PLPF58;samtech;SALMAG-ZALDIVAR;2344;0.0;86423;740306;28;163;67.1;0.0;0.0;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PLPF58;samtech;SALMAG-ZALDIVAR;2425;0.0;86393;728164;28;170;61.7;0.3;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PLPF58;samtech;SALMAG-ZALDIVAR;213;0.0;31688;82240;28;2778;64.3;0.0;0.0;0.0;3.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PLPF60;samtech;ALBEMARLE-SALMUERA;2009;0.0;84910;537021;27;359;60.1;0.2;0.1;0.2;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PLPF60;samtech;ALBEMARLE-SALMUERA;1883;0.0;87859;644541;28;336;71.3;0.2;0.1;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PLPF60;samtech;ALBEMARLE-SALMUERA;2321;0.0;86370;662965;27;185;69.9;0.0;0.1;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PLPF60;samtech;ALBEMARLE-SALMUERA;1383;0.0;86434;307194;27;255;66.7;0.4;0.2;0.4;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PLPF60;samtech;ALBEMARLE-SALMUERA;1979;0.0;86411;573589;28;279;66.2;0.3;0.1;0.2;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PLPF60;samtech;ALBEMARLE-SALMUERA;2053;0.0;86397;638857;28;264;67.0;0.1;0.1;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PLPF60;samtech;ALBEMARLE-SALMUERA;1961;0.0;86383;476572;27;257;60.0;0.4;0.3;0.2;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PLPF60;samtech;ALBEMARLE-SALMUERA;2127;0.0;86315;537662;28;165;64.6;0.5;0.0;0.2;0.9;1.3;0.0;0.0;0.0;0.0;;;;;
20230209;PLPF60;samtech;ALBEMARLE-SALMUERA;552;0.0;32841;170675;29;813;55.9;0.0;0.1;0.1;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PPJY10;samtech;ALBEMARLE-SALMUERA;1832;0.0;86187;353480;26;151;65.2;0.2;0.1;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PPJY10;samtech;ALBEMARLE-SALMUERA;1919;0.0;86596;623974;27;195;75.4;0.1;0.2;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PPJY10;samtech;ALBEMARLE-SALMUERA;2074;0.0;86366;582267;28;199;66.6;0.0;0.3;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PPJY10;samtech;ALBEMARLE-SALMUERA;148;0.0;82871;3376;19;1322;52.7;0.0;0.6;0.0;12.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PPJY10;samtech;ALBEMARLE-SALMUERA;1673;0.0;89953;433028;28;185;73.2;0.1;0.0;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PPJY10;samtech;ALBEMARLE-SALMUERA;2546;0.0;86385;660378;28;116;66.6;0.2;0.2;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PPJY10;samtech;ALBEMARLE-SALMUERA;2651;0.0;86066;727124;28;183;59.4;0.1;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PPJY10;samtech;ALBEMARLE-SALMUERA;2669;0.0;85684;621444;27;152;59.7;0.1;0.0;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PPJY10;samtech;ALBEMARLE-SALMUERA;106;0.0;33818;2267;24;705;58.4;0.0;0.0;1.8;9.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PPJY11;samtech;ALBEMARLE-SALMUERA;2163;0.0;86379;666036;28;178;63.8;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PPJY11;samtech;ALBEMARLE-SALMUERA;1658;0.0;86405;482110;28;188;66.5;0.1;0.3;0.3;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PPJY11;samtech;ALBEMARLE-SALMUERA;2878;0.0;86388;976619;28;126;63.3;0.1;0.1;0.0;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PPJY11;samtech;ALBEMARLE-SALMUERA;2091;0.0;86391;940016;28;182;80.3;0.0;0.0;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PPJY11;samtech;ALBEMARLE-SALMUERA;1972;0.0;86386;396199;27;123;69.5;0.3;0.4;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PPJY11;samtech;ALBEMARLE-SALMUERA;2617;0.0;86411;955082;28;148;69.8;0.1;0.1;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PPJY11;samtech;ALBEMARLE-SALMUERA;2391;0.0;86411;857432;28;238;63.8;0.1;0.0;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PPJY11;samtech;ALBEMARLE-SALMUERA;2554;0.0;86397;546137;27;114;60.7;0.2;0.3;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PPJY11;samtech;ALBEMARLE-SALMUERA;440;0.0;31499;134200;27;420;67.2;0.2;0.0;0.2;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PPJY12;samtech;DET-MVC;978;0.0;86326;183370;26;247;66.5;0.3;0.5;0.1;2.1;2.3;0.0;0.0;0.0;0.0;;;;;
20230202;PPJY12;samtech;DET-MVC;1511;0.6;86383;550588;28;313;74.3;0.3;0.0;0.3;1.1;0.8;0.3;0.0;0.0;0.0;;;;;
20230203;PPJY12;samtech;DET-MVC;2124;0.5;86353;567783;28;198;64.2;0.1;0.0;0.2;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PPJY12;samtech;DET-MVC;2231;0.5;86363;694639;27;151;73.3;0.3;0.1;0.3;0.5;0.4;0.2;0.0;0.0;0.0;;;;;
20230205;PPJY12;samtech;DET-MVC;1341;0.6;85853;505390;28;523;71.5;0.3;0.4;0.1;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PPJY12;samtech;DET-MVC;36;0.0;86433;176;0;3601;0.0;0.0;0.0;0.0;36.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PPJY12;samtech;DET-MVC;1884;0.6;86403;542556;28;347;58.9;0.2;0.0;0.0;0.6;0.3;0.0;0.0;0.0;0.0;;;;;
20230208;PPJY12;samtech;DET-MVC;2159;0.0;86821;571529;28;217;59.3;0.2;0.0;0.1;0.8;0.6;0.5;0.5;0.0;0.0;;;;;
20230209;PPJY12;samtech;DET-MVC;109;0.0;31761;13762;27;518;83.4;0.0;0.0;0.9;8.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PRBH87;samtech;ENAMI-YAMANA;538;0.0;82861;9539;22;280;61.5;0.1;1.8;0.5;3.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PRBH87;samtech;ENAMI-YAMANA;2373;0.0;87796;727647;28;127;72.1;0.1;0.2;0.0;0.5;0.3;0.0;0.0;0.0;0.0;;;;;
20230203;PRBH87;samtech;ENAMI-YAMANA;2073;0.0;85167;452080;27;208;57.2;0.0;0.0;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PRBH87;samtech;ENAMI-YAMANA;2467;0.0;88093;663434;28;91;71.5;0.2;0.2;0.0;0.4;0.5;0.3;0.0;0.0;0.0;;;;;
20230205;PRBH87;samtech;ENAMI-YAMANA;1704;0.0;84892;503274;27;226;67.5;0.1;0.1;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PRBH87;samtech;ENAMI-YAMANA;302;0.0;86426;9264;24;665;56.9;0.3;0.9;0.3;8.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PRBH87;samtech;ENAMI-YAMANA;2826;0.0;86472;728115;28;120;62.3;0.1;0.2;0.1;0.4;0.4;0.0;0.0;0.0;0.0;;;;;
20230208;PRBH87;samtech;ENAMI-YAMANA;1875;0.0;87788;458120;27;207;62.2;0.0;0.2;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PRBH87;samtech;ENAMI-YAMANA;1503;0.0;32945;32793;28;30;72.1;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PRWP81;samtech;DET-MVC;2338;22.2;85364;167728;24;60;72.9;0.5;0.2;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;C;;
20230202;PRWP81;samtech;DET-MVC;1905;6.9;87043;433000;27;138;69.4;0.3;0.4;0.1;0.8;0.6;0.0;0.0;0.0;0.0;;;C;;
