Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230207;LPDL12;samtech;Coseducam;2887;1.2;86373;201341;27;56;64.7;0.5;0.4;0.1;0.4;6.8;3.2;0.0;0.0;0.0;;;;;
20230208;LPDL12;samtech;Coseducam;2692;0.0;86386;172123;24;65;65.8;0.1;0.0;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPDL12;samtech;Coseducam;2318;0.0;86396;115658;23;73;66.9;0.1;0.2;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPHG22;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPHG22;samtech;Coseducam;14;0;300;0;0;60;0.0;35.7;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;LPHG26;samtech;Coseducam;1058;0.0;85162;139900;25;267;62.7;0.3;0.8;0.3;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LPHG26;samtech;Coseducam;2214;0.0;84049;669114;28;139;70.5;0.1;0.2;0.0;0.5;0.2;0.0;0.0;0.0;0.0;;;;;
20230203;LPHG26;samtech;Coseducam;2023;0.0;86405;355359;26;150;58.2;0.2;0.2;0.2;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LPHG26;samtech;Coseducam;1366;0.0;88768;55647;21;125;70.0;0.2;0.5;0.3;1.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LPHG26;samtech;Coseducam;702;0.0;84042;57453;25;230;72.0;0.0;0.0;0.2;3.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LPHG26;samtech;Coseducam;928;0.0;88746;217303;26;364;67.3;0.3;0.2;0.4;2.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LPHG26;samtech;Coseducam;2819;0.0;86392;946188;28;132;66.0;0.0;0.0;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LPHG26;samtech;Coseducam;2349;0.0;86400;646122;28;182;59.5;0.3;0.1;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPHG26;samtech;Coseducam;3168;0.0;86399;842364;28;139;57.7;0.2;0.3;0.0;0.4;0.1;0.0;0.0;0.0;0.0;;;;;
20230201;LPKG28;samtech;Nazar;2593;0.0;84511;886250;28;163;66.1;0.0;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LPKG28;samtech;Nazar;2501;0.0;86405;798996;28;132;64.9;0.0;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LPKG28;samtech;Nazar;2299;0.0;86389;696106;28;124;67.5;0.1;0.0;0.1;0.6;0.1;0.0;0.0;0.0;0.0;;;;;
20230204;LPKG28;samtech;Nazar;2856;0.0;86397;1184627;29;113;72.8;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LPKG28;samtech;Nazar;1312;0.0;85152;595776;29;574;68.8;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LPKG28;samtech;Nazar;4;0;10800;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230207;LPKG28;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKG28;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKG28;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LPKG31;samtech;Nazar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTGL28;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTGL28;samtech;Coseducam;670;0.0;40362;116057;26;235;57.4;0.7;0.1;0.1;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTGL28;samtech;Coseducam;154;0.0;84013;59530;26;3121;70.7;0.0;0.0;0.0;14.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL43;samtech;Coseducam;2519;0.0;84023;607195;28;125;61.3;0.1;0.1;0.1;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTGL43;samtech;Coseducam;2376;0.0;87161;609382;27;190;63.0;0.2;0.2;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTGL43;samtech;Coseducam;2724;0.0;86396;700541;28;119;62.5;0.0;0.1;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGL43;samtech;Coseducam;1440;0.0;85044;358673;27;200;73.3;0.4;0.3;0.3;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTGL43;samtech;Coseducam;1667;0.0;87764;484779;28;289;68.2;0.0;0.0;0.1;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTGL43;samtech;Coseducam;2549;0.0;85015;639441;27;103;67.0;0.0;0.3;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGL43;samtech;Coseducam;2265;0.0;87611;594209;28;166;64.5;0.1;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTGL43;samtech;Coseducam;2256;0.0;85158;440668;27;155;55.9;0.2;0.1;0.3;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTGL43;samtech;Coseducam;2102;0.0;87106;500314;28;108;69.6;0.3;0.1;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL44;samtech;Coseducam;2313;0.0;85024;124805;22;98;62.7;0.1;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTGL44;samtech;Coseducam;1863;0.0;85849;174984;23;127;68.2;0.1;0.2;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTGL44;samtech;Coseducam;2592;0.0;87256;80658;20;91;56.5;0.1;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGL44;samtech;Coseducam;1730;0.0;85993;95344;22;114;70.3;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTGL44;samtech;Coseducam;1461;0.0;87429;60553;20;133;71.1;0.1;0.1;0.0;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTGL44;samtech;Coseducam;2151;0.0;86398;63176;20;86;63.2;0.3;0.1;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGL44;samtech;Coseducam;1677;0.0;86702;221431;25;174;62.8;0.1;0.4;0.0;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTGL44;samtech;Coseducam;3005;0.0;85477;272549;24;76;60.8;0.0;0.1;0.0;0.4;0.5;0.0;0.0;0.0;0.0;;;;;
20230209;LTGL44;samtech;Coseducam;2378;0.0;86213;116317;21;96;62.3;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL45;samtech;Coseducam;1702;0.0;85250;668890;43;254;6.1;52.4;0.2;0.1;0.7;50.4;0.0;0.0;0.0;0.0;;;;;
20230202;LTGL45;samtech;Coseducam;877;0.0;83577;227843;42;377;12.9;49.4;0.0;0.1;2.3;39.4;0.0;0.0;0.0;0.0;;;;;
20230203;LTGL45;samtech;Coseducam;62;0.0;86199;139;0;2462;4.8;4.8;3.2;1.6;41.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGL45;samtech;Coseducam;33;0;86196;0;0;3591;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230205;LTGL45;samtech;Coseducam;35;0;86203;0;0;3591;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230206;LTGL45;samtech;Coseducam;29;0.0;89800;41;0;3592;0.0;0.0;0.0;0.0;86.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGL45;samtech;Coseducam;30;0;86199;0;0;3591;0.0;0.0;0.0;0.0;80.0;0;0;0;0;0;;;;;
20230208;LTGL45;samtech;Coseducam;31;0;86204;0;0;3591;0.0;0.0;0.0;0.0;77.4;0;0;0;0;0;;;;;
20230209;LTGL45;samtech;Coseducam;34;0.0;86215;64;0;3592;0.0;0.0;0.0;0.0;70.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LTGL46;samtech;Coseducam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LTGS59;samtech;Nazar;1642;0.0;85630;373121;28;138;65.5;0.3;0.3;0.3;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTGS59;samtech;Nazar;2558;0.0;86401;702589;28;104;64.6;0.1;0.0;0.0;0.6;0.6;0.6;0.3;0.0;0.0;;;;;
20230203;LTGS59;samtech;Nazar;2701;0.0;86395;810765;28;89;70.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTGS59;samtech;Nazar;802;0.0;82988;232747;28;350;70.4;0.1;0.2;0.0;2.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTGS59;samtech;Nazar;29;0;86251;0;0;3593;0.0;0.0;0.0;0.0;82.7;0;0;0;0;0;;;;;
20230206;LTGS59;samtech;Nazar;42;0.0;89860;8;0;2808;11.9;0.0;2.3;2.3;59.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTGS59;samtech;Nazar;2319;0.0;86506;657663;28;111;66.6;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTGS59;samtech;Nazar;605;0.0;85992;176702;29;691;63.9;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTGS59;samtech;Nazar;2194;0.5;86782;620558;28;109;68.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTGS60;samtech;Nazar;1199;0.0;86343;541543;40;551;8.0;51.4;0.0;0.5;1.3;44.1;0.0;0.0;0.0;0.0;;;;;
20230202;LTGS60;samtech;Nazar;1383;0.8;86347;407416;40;229;10.4;48.9;0.8;0.2;1.4;43.6;1.8;0.7;0.0;0.0;;;;;
20230203;LTGS60;samtech;Nazar;1719;0.0;86004;899990;42;412;7.2;57.3;0.2;0.2;0.8;44.4;0.7;0.7;0.7;0.0;;;;;
20230204;LTGS60;samtech;Nazar;1300;0.6;86718;616745;39;480;14.9;55.6;0.3;0.2;1.7;40.0;0.8;0.5;0.5;0.0;;;;;
20230205;LTGS60;samtech;Nazar;66;0.0;83400;10295;50;2501;4.5;37.8;0.0;0.0;18.1;19.6;0.0;0.0;0.0;0.0;;;;;
20230206;LTGS60;samtech;Nazar;1152;0.7;86371;489306;45;517;7.3;56.4;0.1;0.1;1.3;42.6;0.0;0.0;0.0;0.0;;;;;
20230207;LTGS60;samtech;Nazar;1559;0.0;89399;751275;41;417;9.8;55.0;0.1;0.2;0.7;40.8;0.0;0.0;0.0;0.0;;;;;
20230208;LTGS60;samtech;Nazar;1296;0.7;83814;413596;40;210;6.7;55.0;0.2;0.1;1.3;43.1;0.7;0.7;0.0;0.0;;;;;
20230209;LTGS60;samtech;Nazar;1204;0.7;87476;505062;42;383;11.1;54.5;0.5;0.2;0.9;40.2;0.6;0.6;0.6;0.0;;;;;
20230201;LTGS61;samtech;Nazar;1727;0.2;86042;297109;26;147;30.1;27.4;0.9;0.3;2.7;59.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTGS61;samtech;Nazar;3821;8.3;86320;955415;24;73;38.8;24.4;0.2;0.0;0.4;30.5;0.0;0.0;0.0;0.0;;;C;;
20230203;LTGS61;samtech;Nazar;3121;0.3;85564;793352;24;108;42.9;20.6;0.3;0.0;1.0;31.3;1.3;0.7;0.0;0.0;;;;;
20230204;LTGS61;samtech;Nazar;3669;0.5;87113;1012806;25;56;41.9;29.9;0.2;0.0;0.1;37.8;0.5;0.5;0.0;0.0;;;;;
20230205;LTGS61;samtech;Nazar;1354;0.0;86434;452346;25;683;43.7;21.4;0.1;0.0;2.2;39.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTGS61;samtech;Nazar;2964;0.3;86336;692200;24;81;38.1;29.7;0.6;0.1;0.7;42.9;0.0;0.0;0.0;0.0;;;;;
20230207;LTGS61;samtech;Nazar;3782;0.1;86391;1070319;24;74;45.7;21.3;0.1;0.1;0.3;37.9;0.0;0.0;0.0;0.0;;;;;
20230208;LTGS61;samtech;Nazar;3120;1.0;86011;951841;25;162;42.1;20.0;0.1;0.1;1.3;46.1;0.3;0.3;0.0;0.0;;;;;
20230209;LTGS61;samtech;Nazar;3901;0.4;86688;968275;25;55;39.2;27.4;0.1;0.0;0.2;35.4;0.6;0.6;0.3;0.0;;;;;
20230201;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LTJX10;samtech;Agretoc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LTZG60;samtech;Astudillo;174;0.0;83532;476;25;886;44.2;0.0;0.5;0.5;10.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG60;samtech;Astudillo;1477;0.0;86497;256444;25;251;70.8;0.4;0.5;0.3;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG60;samtech;Astudillo;1955;0.0;86982;332678;26;363;57.4;0.2;0.4;0.6;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG60;samtech;Astudillo;2013;0.0;86049;413412;25;185;76.1;0.3;0.6;0.2;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG60;samtech;Astudillo;2060;0.0;86759;599929;28;190;69.9;0.2;0.3;0.3;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG60;samtech;Astudillo;2483;0.0;86384;522675;27;146;59.5;0.2;0.4;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG60;samtech;Astudillo;2471;0.0;86366;420565;25;147;63.9;0.5;0.3;0.2;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG60;samtech;Astudillo;1378;0.0;85523;177603;25;333;55.6;0.1;0.7;0.2;1.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG60;samtech;Astudillo;2113;0.0;87319;331497;26;164;64.9;0.1;0.2;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LTZG63;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LTZG65;samtech;Astudillo;1971;0.3;85566;607844;29;339;64.4;0.2;0.4;0.1;1.0;2.9;2.6;2.2;2.2;2.2;;;;;
20230202;LTZG65;samtech;Astudillo;1550;3.0;84676;452445;28;310;67.2;0.3;0.6;0.2;1.4;2.4;2.4;2.4;1.8;1.1;;;;;
20230203;LTZG65;samtech;Astudillo;2316;3.9;87174;624054;28;197;61.8;0.1;0.3;0.0;0.7;0.9;0.4;0.4;0.4;0.0;;;;;
20230204;LTZG65;samtech;Astudillo;1521;0.4;86231;433172;27;270;71.7;0.5;0.5;0.1;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG65;samtech;Astudillo;1307;4.4;87142;428610;29;491;71.4;0.1;0.3;0.0;1.6;1.1;0.6;0.6;0.0;0.0;;;;;
20230206;LTZG65;samtech;Astudillo;822;0.0;84830;146416;26;381;61.1;0.6;0.3;0.4;2.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG65;samtech;Astudillo;1672;3.9;87792;458612;29;374;61.6;0.4;0.2;0.1;1.3;2.0;0.5;0.5;0.0;0.0;;;;;
20230208;LTZG65;samtech;Astudillo;2403;0.6;86325;667813;28;225;59.6;0.1;0.5;0.0;0.7;2.0;1.1;0.5;0.5;0.0;;;;;
20230209;LTZG65;samtech;Astudillo;2089;0.9;86354;604373;29;272;63.2;0.2;0.5;0.0;1.1;3.1;2.8;2.4;2.0;2.0;;;;;
20230201;LTZG67;samtech;Astudillo;2631;1.2;85364;683340;28;168;61.6;0.1;0.2;0.0;0.5;1.7;1.3;1.0;0.6;0.0;;;;;
20230202;LTZG67;samtech;Astudillo;2639;0.0;86642;735845;28;193;64.0;0.1;0.1;0.3;0.5;0.4;0.4;0.4;0.4;0.0;;;;;
20230203;LTZG67;samtech;Astudillo;2261;1.2;86331;638859;28;230;65.5;0.0;0.3;0.0;0.7;0.7;0.7;0.4;0.0;0.0;;;;;
20230204;LTZG67;samtech;Astudillo;1510;0.0;86387;420407;27;307;70.6;0.1;0.0;0.1;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG67;samtech;Astudillo;2131;4.0;86273;520231;29;151;66.8;0.0;0.3;0.0;0.9;2.1;1.4;1.0;0.0;0.0;;;;;
20230206;LTZG67;samtech;Astudillo;1395;0.0;85702;353790;27;262;68.6;0.0;0.2;0.2;2.0;1.3;0.8;0.8;0.0;0.0;;;;;
20230207;LTZG67;samtech;Astudillo;2357;0.0;87098;637250;28;207;64.8;0.1;0.1;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG67;samtech;Astudillo;1854;0.0;86391;386113;27;250;60.6;0.1;0.1;0.3;1.2;1.0;1.0;1.0;1.0;0.0;;;;;
20230209;LTZG67;samtech;Astudillo;1911;0.4;86380;502295;28;178;67.5;0.2;0.1;0.0;0.9;0.7;0.7;0.7;0.7;0.0;;;;;
20230201;LTZG70;samtech;Astudillo;39;0.0;82686;223;0;3595;0.0;0.0;0.0;0.0;58.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG70;samtech;Astudillo;33;0.0;86279;234;0;3594;0.0;0.0;0.0;0.0;72.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG70;samtech;Astudillo;48;0.0;86262;537;0;2800;16.6;0.0;0.0;2.0;52.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG70;samtech;Astudillo;28;0.0;86269;637;0;3594;0.0;0.0;0.0;0.0;85.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG70;samtech;Astudillo;42;0.0;86270;691;0;3594;0.0;0.0;0.0;0.0;57.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG70;samtech;Astudillo;37;0.0;61108;569;0;2655;16.2;0.0;2.7;2.7;45.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG70;samtech;Astudillo;371;0.0;113412;169;0;545;53.6;0.5;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG70;samtech;Astudillo;568;0.0;86341;74496;25;619;55.2;0.3;0.5;0.8;4.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG70;samtech;Astudillo;58;0.0;86322;340;0;2331;24.1;0.0;1.7;0.0;41.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG72;samtech;Astudillo;2338;0.0;85257;582413;28;211;61.3;0.1;0.1;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG72;samtech;Astudillo;1951;0.0;87489;476374;27;184;66.6;0.5;0.3;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG72;samtech;Astudillo;2593;0.0;86408;645555;27;170;62.3;0.0;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG72;samtech;Astudillo;982;0.0;86404;284935;28;348;80.0;0.3;0.5;0.2;2.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG72;samtech;Astudillo;1999;0.0;86404;527365;28;172;68.9;0.1;0.1;0.1;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG72;samtech;Astudillo;1740;0.0;86412;423322;27;236;63.9;0.1;0.2;0.1;1.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG72;samtech;Astudillo;2325;0.0;86388;648881;28;208;66.5;0.2;0.2;0.3;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG72;samtech;Astudillo;2467;0.0;86410;593032;27;178;63.1;0.2;0.2;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG72;samtech;Astudillo;2439;0.0;86402;612635;27;150;63.8;0.4;0.3;0.2;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG73;samtech;Astudillo;1612;0.0;86069;340139;27;231;62.7;0.2;0.3;0.1;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG73;samtech;Astudillo;2388;0.0;86424;712680;28;198;65.6;0.0;0.0;0.2;0.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG73;samtech;Astudillo;2475;0.0;86397;571317;27;136;61.7;0.0;0.2;0.1;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG73;samtech;Astudillo;1323;0.0;86393;282355;28;194;71.6;0.0;0.1;0.0;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;LTZG73;samtech;Astudillo;1290;0.0;86398;438568;28;376;76.5;0.4;0.0;0.2;1.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;LTZG73;samtech;Astudillo;2389;0.0;86403;668996;28;198;63.2;0.1;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LTZG73;samtech;Astudillo;2295;0.0;86405;693314;28;169;70.9;0.1;0.3;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LTZG73;samtech;Astudillo;2637;0.0;86386;691694;27;148;64.0;0.0;0.1;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;LTZG73;samtech;Astudillo;2635;0.0;86398;678243;28;148;63.6;0.1;0.0;0.1;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LTZG75;samtech;Astudillo;42;0.0;82733;227;0;2954;9.5;0.0;0.0;0.0;57.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LTZG75;samtech;Astudillo;165;0.0;86307;713;15;835;52.1;1.8;1.8;1.2;14.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LTZG75;samtech;Astudillo;226;0.0;61123;399;8;530;46.9;0.4;0.0;0.4;7.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LTZG75;samtech;Astudillo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
