Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230203;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LFSK97;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LKYX71;samtech;Petersen;22;0.0;3564;7;0;274;0.0;50.0;4.5;0.0;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LKYX71;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LPWD41;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LPWD41;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LPWD41;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LPWD41;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LPWD41;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LPWD41;samtech;Petersen;217;0.0;39499;20080;38;473;18.8;44.7;0.9;0.4;6.4;20.1;0.0;0.0;0.0;0.0;;;;;
20230207;LPWD41;samtech;Petersen;743;0.0;90460;318434;44;812;8.3;59.4;0.4;0.2;0.4;42.7;0.0;0.0;0.0;0.0;;;;;
20230208;LPWD41;samtech;Petersen;790;0.0;80272;198429;44;307;4.0;53.0;0.3;0.0;1.7;48.0;0.0;0.0;0.0;0.0;;;;;
20230209;LPWD41;samtech;Petersen;1017;0.0;88945;365152;43;350;7.6;55.8;0.7;0.2;0.8;49.4;0.0;0.0;0.0;0.0;;;;;
20230201;LSPY57;samtech;Petersen;38;0;82800;0;0;3600;0.0;0.0;0.0;0.0;60.5;0;0;0;0;0;;;;;
20230202;LSPY57;samtech;Petersen;1010;0.0;86427;506510;45;289;7.5;71.6;0.3;0.2;1.4;43.9;0.0;0.0;0.0;0.0;;;;;
20230203;LSPY57;samtech;Petersen;969;0.0;86404;356385;41;330;7.9;55.5;0.9;1.0;1.9;51.7;0.0;0.0;0.0;0.0;;;;;
20230204;LSPY57;samtech;Petersen;1046;0.0;86405;484100;47;947;6.2;54.1;0.2;0.1;1.6;44.4;0.0;0.0;0.0;0.0;;;;;
20230205;LSPY57;samtech;Petersen;1219;1.0;88420;591602;43;311;8.4;65.0;0.5;0.1;1.1;46.4;0.0;0.0;0.0;0.0;;;;;
20230206;LSPY57;samtech;Petersen;1023;0.0;86983;500160;47;496;6.7;61.2;0.5;0.5;1.6;46.6;0.0;0.0;0.0;0.0;;;;;
20230207;LSPY57;samtech;Petersen;1264;10.3;86254;523558;46;368;6.6;54.1;0.4;0.0;1.3;44.7;2.2;1.7;1.2;0.0;;;C;;
20230208;LSPY57;samtech;Petersen;1119;0.0;83738;356812;44;274;6.7;51.5;0.7;0.0;1.6;44.3;0.0;0.0;0.0;0.0;;;;;
20230209;LSPY57;samtech;Petersen;2867;6.7;86328;432767;11;296;64.4;15.7;0.2;0.0;0.5;25.9;0.4;0.0;0.0;0.0;;;C;;
20230201;LSPY65;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LSPY65;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LSPY65;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LSPY65;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LSPY65;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LSPY65;samtech;Petersen;1052;0.0;43119;506806;45;180;6.3;60.0;0.2;0.1;0.2;46.6;0.0;0.0;0.0;0.0;;;;;
20230207;LSPY65;samtech;Petersen;1375;0.0;87054;521704;42;397;11.0;49.8;0.3;0.2;1.1;43.4;0.0;0.0;0.0;0.0;;;;;
20230208;LSPY65;samtech;Petersen;872;0.0;85757;333004;44;840;3.7;46.4;0.1;0.2;2.5;52.5;0.0;0.0;0.0;0.0;;;;;
20230209;LSPY65;samtech;Petersen;821;0.0;87041;364998;43;487;7.9;60.1;0.4;0.3;2.6;43.5;0.0;0.0;0.0;0.0;;;;;
20230201;LSRD27;samtech;Transgoar;663;1.5;44406;247009;41;212;13.2;59.1;0.7;0.1;1.5;45.0;0.0;0.0;0.0;0.0;;;;;
20230202;LSRD27;samtech;Transgoar;1238;0.0;86393;608738;41;337;7.8;61.8;0.4;0.0;1.0;45.9;0.0;0.0;0.0;0.0;;;;;
20230203;LSRD27;samtech;Transgoar;1464;0.7;86359;767866;41;306;10.8;61.7;0.4;0.0;0.8;51.3;0.0;0.0;0.0;0.0;;;;;
20230204;LSRD27;samtech;Transgoar;1877;6.5;86264;833392;42;212;7.6;55.4;0.3;0.0;0.4;51.6;0.0;0.0;0.0;0.0;;;C;;
20230205;LSRD27;samtech;Transgoar;1093;0.0;85411;549373;42;540;8.0;58.3;0.6;0.0;1.8;51.0;0.0;0.0;0.0;0.0;;;;;
20230206;LSRD27;samtech;Transgoar;1497;0.1;87376;628340;35;376;19.1;48.4;0.5;0.2;0.8;45.4;0.0;0.0;0.0;0.0;;;;;
20230207;LSRD27;samtech;Transgoar;1737;1.8;86345;820323;41;294;5.8;56.5;0.3;0.1;0.7;50.4;0.0;0.0;0.0;0.0;;;;;
20230208;LSRD27;samtech;Transgoar;466;0.0;85082;233548;42;1722;4.7;55.7;0.4;0.2;3.6;50.4;0.0;0.0;0.0;0.0;;;;;
20230209;LSRD27;samtech;Transgoar;942;1.0;69222;377415;41;322;9.6;54.1;0.7;0.4;1.1;50.8;0.0;0.0;0.0;0.0;;;;;
20230201;LXVL49;samtech;Transgoar;1777;0.0;84286;748133;44;332;9.2;52.2;0.4;0.1;0.7;38.6;0.0;0.0;0.0;0.0;;;;;
20230202;LXVL49;samtech;Transgoar;1051;0.0;84926;508856;43;570;13.3;59.7;0.4;0.4;1.7;39.3;0.0;0.0;0.0;0.0;;;;;
20230203;LXVL49;samtech;Transgoar;36;0;86400;0;0;3600;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230204;LXVL49;samtech;Transgoar;1271;0.0;89335;636027;43;464;13.7;61.7;0.5;0.0;1.1;41.2;0.0;0.0;0.0;0.0;;;;;
20230205;LXVL49;samtech;Transgoar;1348;8.3;84841;663760;43;233;13.1;66.3;0.4;0.1;0.8;41.0;0.0;0.0;0.0;0.0;;;C;;
20230206;LXVL49;samtech;Transgoar;1599;0.0;85607;750523;42;415;11.3;57.0;0.3;0.1;0.9;40.0;0.0;0.0;0.0;0.0;;;;;
20230207;LXVL49;samtech;Transgoar;1651;0.0;88755;755735;43;309;12.0;57.7;0.3;0.2;0.8;40.1;0.0;0.0;0.0;0.0;;;;;
20230208;LXVL49;samtech;Transgoar;1684;18.9;86243;601717;42;180;11.8;53.6;0.7;0.1;0.7;40.2;0.4;0.4;0.0;0.0;;;C;;
20230209;LXVL49;samtech;Transgoar;1699;1.5;86328;737546;44;327;9.4;54.4;0.7;0.0;0.7;40.0;0.0;0.0;0.0;0.0;;;;;
20230201;LXVL50;samtech;Transgoar;743;0.0;84011;152167;45;317;13.1;50.3;0.8;0.1;3.6;32.6;0.0;0.0;0.0;0.0;;;;;
20230202;LXVL50;samtech;Transgoar;896;0.0;87870;172345;43;319;13.3;47.3;0.1;0.4;2.7;27.1;0.0;0.0;0.0;0.0;;;;;
20230203;LXVL50;samtech;Transgoar;1337;0.0;87258;589111;46;269;10.8;62.9;0.7;0.3;1.0;37.1;0.0;0.0;0.0;0.0;;;;;
20230204;LXVL50;samtech;Transgoar;1585;0.0;86403;730246;44;257;12.3;61.1;0.3;0.0;0.7;38.1;0.0;0.0;0.0;0.0;;;;;
20230205;LXVL50;samtech;Transgoar;1566;0.0;86429;782073;44;204;12.0;67.4;0.1;0.1;0.6;37.9;0.0;0.0;0.0;0.0;;;;;
20230206;LXVL50;samtech;Transgoar;1945;0.0;86365;749108;43;205;10.4;52.5;0.4;0.2;0.5;39.2;0.0;0.0;0.0;0.0;;;;;
20230207;LXVL50;samtech;Transgoar;1841;0.0;84127;721297;44;258;10.7;51.7;0.3;0.1;0.5;38.6;0.0;0.0;0.0;0.0;;;;;
20230208;LXVL50;samtech;Transgoar;544;0.0;86383;137234;44;871;14.8;44.4;0.3;0.1;4.0;24.3;0.0;0.0;0.0;0.0;;;;;
20230209;LXVL50;samtech;Transgoar;761;0.0;88721;315760;43;937;9.8;52.4;0.1;0.2;2.4;38.9;0.0;0.0;0.0;0.0;;;;;
20230201;LXVL59;samtech;Transgoar;34;0;82800;0;0;3600;0.0;0.0;0.0;0.0;67.6;0;0;0;0;0;;;;;
20230202;LXVL59;samtech;Transgoar;99;0.0;86412;201;0;1122;6.0;40.4;4.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LXVL59;samtech;Transgoar;118;0.0;86405;241;0;1080;11.0;28.8;2.5;0.0;25.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;LXVL59;samtech;Transgoar;1258;40.3;86763;429368;44;160;6.9;66.4;0.8;0.0;1.1;40.2;1.1;0.6;0.0;0.0;;;C;;
20230205;LXVL59;samtech;Transgoar;1532;23.5;86198;486625;45;133;7.4;63.2;0.3;0.0;0.7;35.1;0.0;0.0;0.0;0.0;;;C;;
20230206;LXVL59;samtech;Transgoar;1408;35.3;86239;480952;42;168;11.1;61.2;0.2;0.1;0.9;39.1;0.0;0.0;0.0;0.0;;;C;;
20230207;LXVL59;samtech;Transgoar;1694;48.0;86283;433396;43;131;10.3;55.1;0.1;0.1;0.6;33.5;0.0;0.0;0.0;0.0;;;C;;
20230208;LXVL59;samtech;Transgoar;1527;42.5;86292;389158;44;129;8.4;59.6;0.5;0.0;0.6;37.9;0.0;0.0;0.0;0.0;;;C;;
20230209;LXVL59;samtech;Transgoar;1473;33.9;86394;385772;41;126;9.9;62.5;0.4;0.1;0.8;39.5;0.0;0.0;0.0;0.0;;;C;;
20230201;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;LXVL60;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;LYRS70;samtech;Transgoar;1276;31.2;83475;296581;41;234;8.9;44.8;0.3;0.2;1.3;42.2;0.0;0.0;0.0;0.0;;;C;;
20230202;LYRS70;samtech;Transgoar;34;0;86400;0;0;3600;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230203;LYRS70;samtech;Transgoar;31;0;86399;0;0;3599;0.0;0.0;0.0;0.0;77.4;0;0;0;0;0;;;;;
20230204;LYRS70;samtech;Transgoar;918;32.4;86348;377469;40;319;7.5;63.0;0.3;0.1;1.9;50.1;0.8;0.8;0.8;0.0;;;C;;
20230205;LYRS70;samtech;Transgoar;961;59.9;86151;222524;39;211;7.4;56.7;0.5;0.2;2.0;43.6;1.9;0.0;0.0;0.0;;;C;;
20230206;LYRS70;samtech;Transgoar;122;0.0;87299;5206;56;1403;4.0;37.7;11.4;1.6;20.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;LYRS70;samtech;Transgoar;80;0.0;86403;198;0;1800;1.2;25.0;2.5;0.0;31.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;LYRS70;samtech;Transgoar;38;0;86400;0;0;3600;0.0;0.0;0.0;0.0;63.1;0;0;0;0;0;;;;;
20230209;LYRS70;samtech;Transgoar;88;0.0;86407;21;0;1542;0.0;35.2;1.1;0.0;27.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;LYRS71;samtech;Transgoar;201;0.0;82805;1550;12;732;6.9;39.3;5.4;0.0;12.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;LYRS71;samtech;Transgoar;89;0.0;86404;305;0;1540;5.6;32.5;1.1;1.1;26.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;LYRS71;samtech;Transgoar;27;0;86401;0;0;3600;0.0;0.0;0.0;0.0;88.8;0;0;0;0;0;;;;;
20230204;LYRS71;samtech;Transgoar;38;0;86400;0;0;3600;0.0;0.0;0.0;0.0;63.1;0;0;0;0;0;;;;;
20230205;LYRS71;samtech;Transgoar;34;0;86400;0;0;3600;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230206;LYRS71;samtech;Transgoar;34;0;86399;0;0;3599;0.0;0.0;0.0;0.0;70.5;0;0;0;0;0;;;;;
20230207;LYRS71;samtech;Transgoar;32;0;86401;0;0;3600;0.0;0.0;0.0;0.0;75.0;0;0;0;0;0;;;;;
20230208;LYRS71;samtech;Transgoar;36;0;86399;0;0;3599;0.0;0.0;0.0;0.0;66.6;0;0;0;0;0;;;;;
20230209;LYRS71;samtech;Transgoar;35;0;86401;0;0;3600;0.0;0.0;0.0;0.0;68.5;0;0;0;0;0;;;;;
20230201;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;PGDG78;samtech;Transgoar;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;PLSW57;samtech;Transgoar;169;0.0;83123;287;0;675;3.5;52.6;2.9;0.0;13.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PLSW57;samtech;Transgoar;287;0.0;86405;6459;40;433;4.8;61.3;1.7;0.0;8.0;76.8;76.8;42.8;0.0;0.0;;B1;;;
20230203;PLSW57;samtech;Transgoar;646;0.0;88947;735;29;201;2.4;61.4;1.5;0.1;3.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PLSW57;samtech;Transgoar;1310;113.6;86827;190295;41;113;5.5;65.3;0.4;0.0;0.9;38.7;0.0;0.0;0.0;0.0;;;C;;
20230205;PLSW57;samtech;Transgoar;1212;777.6;86079;60531;38;103;7.3;69.0;0.4;0.0;1.0;19.8;8.0;4.2;0.0;0.0;;;C;;
20230206;PLSW57;samtech;Transgoar;881;228.6;86033;76552;49;157;10.4;59.1;1.0;0.3;2.1;33.7;6.8;6.8;6.8;6.8;;;C;;
20230207;PLSW57;samtech;Transgoar;1373;486.2;86195;58025;39;104;6.7;59.3;0.4;0.0;1.0;21.0;0.0;0.0;0.0;0.0;;;C;;
20230208;PLSW57;samtech;Transgoar;1536;634.4;86046;64301;36;96;7.6;57.2;0.5;0.1;0.6;17.4;0.0;0.0;0.0;0.0;;;C;;
20230209;PLSW57;samtech;Transgoar;1325;492.6;85623;85319;35;96;7.1;67.4;0.6;0.0;0.7;38.0;3.1;3.1;0.0;0.0;;;C;;
20230201;PLSW58;samtech;Transgoar;2173;2.9;86340;699879;44;176;7.6;47.9;0.2;0.0;0.4;42.6;0.0;0.0;0.0;0.0;;;;;
20230202;PLSW58;samtech;Transgoar;1225;2.1;86338;541714;46;205;8.4;70.2;1.8;0.0;1.0;38.9;0.0;0.0;0.0;0.0;;;;;
20230203;PLSW58;samtech;Transgoar;1612;5.8;86278;600983;47;240;7.4;55.6;0.3;0.1;0.7;38.9;0.5;0.5;0.5;0.0;;;C;;
20230204;PLSW58;samtech;Transgoar;1559;0.0;86407;740501;45;265;8.9;64.2;0.1;0.0;0.7;39.8;0.0;0.0;0.0;0.0;;;;;
20230205;PLSW58;samtech;Transgoar;1893;0.0;86365;730170;45;234;8.3;53.3;0.2;0.1;0.5;40.6;0.0;0.0;0.0;0.0;;;;;
20230206;PLSW58;samtech;Transgoar;2381;0.0;86433;775875;46;197;7.2;45.7;0.2;0.0;0.3;36.9;0.0;0.0;0.0;0.0;;;;;
20230207;PLSW58;samtech;Transgoar;1756;0.1;86396;739335;45;226;8.5;58.2;0.3;0.2;0.5;38.4;0.3;0.0;0.0;0.0;;;;;
20230208;PLSW58;samtech;Transgoar;2034;0.0;86394;745360;45;244;7.1;51.1;0.1;0.1;0.4;39.1;0.0;0.0;0.0;0.0;;;;;
20230209;PLSW58;samtech;Transgoar;1575;0.0;86388;768044;45;299;11.4;63.0;0.3;0.3;0.6;37.3;0.0;0.0;0.0;0.0;;;;;
20230201;PPYY84;samtech;Caliche;4288;0.0;86381;422994;28;29;67.7;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PPYY84;samtech;Caliche;3981;0.0;86410;223;0;30;71.2;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PPYY84;samtech;Caliche;3831;0.0;86377;220;0;30;74.2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PPYY84;samtech;Caliche;3832;0.0;86416;229;0;30;74.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PPYY84;samtech;Caliche;4085;0.0;86398;278;0;30;69.5;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PPYY84;samtech;Caliche;4116;0.0;86401;95602;24;30;70.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PPYY84;samtech;Caliche;4354;0.0;86386;556743;28;29;66.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PPYY84;samtech;Caliche;4488;0.0;86411;576336;28;29;65.6;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PPYY84;samtech;Caliche;4111;0.0;86408;286489;29;30;69.4;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PRVK78;samtech;Transgoar;773;157.1;82753;89850;36;249;8.2;50.8;0.2;0.0;2.4;50.2;0.0;0.0;0.0;0.0;;;C;;
20230202;PRVK78;samtech;Transgoar;17;0;46800;0;0;3600;0.0;0.0;0.0;0.0;76.4;0;0;0;0;0;;;;;
20230203;PRVK78;samtech;Transgoar;788;98.6;126626;150077;41;379;5.4;60.2;0.1;0.2;0.1;49.5;0.0;0.0;0.0;0.0;;;C;;
20230204;PRVK78;samtech;Transgoar;160;0.0;84815;386;0;737;3.1;50.6;1.8;0.6;15.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PRVK78;samtech;Transgoar;33;0;86399;0;0;3599;0.0;0.0;0.0;0.0;72.7;0;0;0;0;0;;;;;
20230206;PRVK78;samtech;Transgoar;211;0.0;86409;451;0;629;4.2;46.4;1.8;1.4;12.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PRVK78;samtech;Transgoar;1479;44.9;87878;288094;38;157;7.5;49.0;0.0;0.1;0.9;46.6;0.0;0.0;0.0;0.0;;;C;;
20230208;PRVK78;samtech;Transgoar;1830;44.1;86234;320606;42;104;5.9;53.5;0.5;0.1;0.5;40.9;0.7;0.0;0.0;0.0;;;C;;
20230209;PRVK78;samtech;Transgoar;1634;58.9;85643;331192;43;115;6.8;57.0;0.3;0.1;0.5;39.0;0.0;0.0;0.0;0.0;;;C;;
20230201;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;PSDT35;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;PSDT35;samtech;Petersen;35;0.0;24979;24;0;1248;14.2;8.5;5.7;2.8;25.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PSDT35;samtech;Petersen;75;0.0;86404;39;0;1464;1.3;40.0;0.0;5.3;32.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PSTS75;samtech;Transgoar;1269;2.6;82749;477180;43;293;12.6;56.8;0.3;0.3;1.1;44.6;0.0;0.0;0.0;0.0;;;;;
20230202;PSTS75;samtech;Transgoar;107;0.0;86404;17078;42;1764;21.4;33.6;3.7;0.0;25.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PSTS75;samtech;Transgoar;885;0.0;86403;385558;44;481;12.2;62.2;0.3;0.2;1.9;40.6;0.0;0.0;0.0;0.0;;;;;
20230204;PSTS75;samtech;Transgoar;876;0.0;89697;394950;43;466;8.5;61.4;0.2;0.1;2.2;45.7;0.0;0.0;0.0;0.0;;;;;
20230205;PSTS75;samtech;Transgoar;783;494.4;83056;11719;41;158;3.3;63.4;0.5;0.1;2.1;0.0;0.0;0.0;0.0;0.0;;;C;;
20230206;PSTS75;samtech;Transgoar;1148;30.9;89637;441900;42;257;7.9;62.0;0.0;0.0;1.5;45.2;0.0;0.0;0.0;0.0;;;C;;
20230207;PSTS75;samtech;Transgoar;965;49.4;83020;263751;41;212;9.7;60.2;0.7;0.2;1.7;53.4;0.0;0.0;0.0;0.0;;;C;;
20230208;PSTS75;samtech;Transgoar;887;0.0;86405;415101;44;558;4.7;60.2;0.2;0.0;2.0;44.7;0.0;0.0;0.0;0.0;;;;;
20230209;PSTS75;samtech;Transgoar;364;0.0;86404;106;0;347;0.8;60.9;0.0;0.0;6.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PSZX99;samtech;Petersen;22;0.0;59148;15;0;3696;9.0;18.1;0.0;0.0;40.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PSZX99;samtech;Petersen;36;0.0;97177;59;0;3239;0.0;75.0;2.7;0.0;2.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PSZX99;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;PSZX99;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PSZX99;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PSZX99;samtech;Petersen;507;0.0;360783;23420;30;1712;20.7;36.8;0.9;0.7;1.7;32.3;0.0;0.0;0.0;0.0;;;;;
20230207;PSZX99;samtech;Petersen;498;0.0;86406;53782;46;500;10.8;44.3;0.2;0.0;4.8;33.2;0.0;0.0;0.0;0.0;;;;;
20230208;PSZX99;samtech;Petersen;1434;8.7;86309;398333;52;193;7.2;43.5;3.4;0.1;1.1;78.1;1.1;0.0;0.0;0.0;;;C;;
20230209;PSZX99;samtech;Petersen;1144;14.2;86236;547809;54;235;7.8;57.1;0.1;0.2;1.2;91.5;0.0;0.0;0.0;0.0;;;C;;
20230201;PSZY59;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;PSZY59;samtech;Petersen;57;0.0;10701;24;0;261;0.0;64.9;1.7;0.0;5.2;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PSZY59;samtech;Petersen;13;0.0;90273;19;0;11284;0.0;0.0;0.0;7.6;38.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PSZY59;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PSZY59;samtech;Petersen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PSZY59;samtech;Petersen;42;0.0;262501;28;0;10500;0.0;30.9;0.0;4.7;19.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PSZY59;samtech;Petersen;3;0.0;79653;11;0;26551;0.0;0.0;0.0;0.0;66.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PSZY59;samtech;Petersen;2;0.0;68964;7;0;68964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PSZY59;samtech;Petersen;5;0.0;84710;1;0;28236;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RCTL89;samtech;Petersen;41;0;82800;0;0;3600;0.0;0.0;0.0;0.0;56.0;0;0;0;0;0;;;;;
20230202;RCTL89;samtech;Petersen;47;0.0;86411;9;0;2700;2.1;10.6;4.2;0.0;51.0;0.0;0.0;0.0;0.0;0.0;;;;;
