Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230209;RWCD65;sitrack;ENVASADO;8;0.0;28781;34;0;3597;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RWCD70;sitrack;GRANEL;749;0.0;46302;203857;39;97;32.9;62.2;0.2;0.0;0.9;52.2;0.0;0.0;0.0;0.0;;;;;
20230202;RWCD70;sitrack;GRANEL;508;1.1;85069;150616;41;325;31.8;61.8;0.7;0.1;1.9;59.4;0.0;0.0;0.0;0.0;;;;;
20230203;RWCD70;sitrack;GRANEL;461;0.0;88485;176449;46;392;29.7;66.1;0.2;0.0;1.3;74.3;0.0;0.0;0.0;0.0;;;;;
20230204;RWCD70;sitrack;GRANEL;2;0.0;7201;15;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RWCD70;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RWCD70;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RWCD70;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;RWCD70;sitrack;GRANEL;325;0.0;424898;39264;34;2168;37.2;55.6;0.6;0.9;1.8;45.1;0.0;0.0;0.0;0.0;;;;;
20230209;RWCD70;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RYCC86;sitrack;ENVASADO;65;0.0;81946;1208;0;1316;1.5;58.4;1.5;3.0;33.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RYCC86;sitrack;ENVASADO;32;0.0;85921;780;0;2685;0.0;21.8;0.0;0.0;71.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;RYCC86;sitrack;ENVASADO;24;0.0;86466;619;0;3602;0.0;0.0;0.0;0.0;91.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RYCC86;sitrack;ENVASADO;24;0.0;86456;730;0;3602;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RYCC86;sitrack;ENVASADO;24;0.0;86446;684;0;3601;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RYCC86;sitrack;ENVASADO;24;0.0;86450;666;0;3602;0.0;0.0;0.0;0.0;95.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RYCC86;sitrack;ENVASADO;24;0.0;86458;778;0;3602;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RYCC86;sitrack;ENVASADO;74;0.0;88699;17413;57;1854;5.4;60.8;1.3;0.0;22.9;40.3;0.0;0.0;0.0;0.0;;;;;
20230209;RYCC86;sitrack;ENVASADO;8;0.0;28810;67;0;3601;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RYVZ28;sitrack;GRANEL;384;0.0;22264;139673;47;80;32.0;63.0;0.2;0.0;1.3;75.1;0.0;0.0;0.0;0.0;;;;;
20230202;RYVZ28;sitrack;GRANEL;527;0.0;86616;307446;53;437;25.2;68.3;1.1;0.5;3.2;93.1;0.0;0.0;0.0;0.0;;;;;
20230203;RYVZ28;sitrack;GRANEL;2;0.0;79636;18;0;39818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RYVZ28;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;RYVZ28;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RYVZ28;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RYVZ28;sitrack;GRANEL;440;0.0;353147;199565;44;2544;40.0;53.4;1.8;0.0;0.6;78.0;0.0;0.0;0.0;0.0;;;;;
20230208;RYVZ28;sitrack;GRANEL;355;0.0;85523;163814;47;586;24.7;65.0;0.5;0.0;6.7;87.0;0.0;0.0;0.0;0.0;;;;;
20230209;RYVZ28;sitrack;GRANEL;8;0.0;28801;95;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RYVZ35;sitrack;GRANEL;86;0.0;20806;1218;28;279;26.7;60.4;2.3;0.0;9.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RYVZ35;sitrack;GRANEL;610;0.0;148831;79130;53;348;19.3;74.7;0.6;0.6;1.9;42.2;0.0;0.0;0.0;0.0;;;;;
20230203;RYVZ35;sitrack;GRANEL;852;0.0;87398;168408;54;160;16.1;75.5;0.2;0.0;1.4;16.3;0.0;0.0;0.0;0.0;;;;;
20230204;RYVZ35;sitrack;GRANEL;1032;0.0;86270;189611;55;116;15.6;77.2;1.0;0.0;0.9;31.1;2.5;0.0;0.0;0.0;;;;;
20230205;RYVZ35;sitrack;GRANEL;24;0.0;86408;158;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RYVZ35;sitrack;GRANEL;432;0.0;86530;126698;56;403;14.5;77.5;0.9;0.0;2.0;58.5;0.0;0.0;0.0;0.0;;;;;
20230207;RYVZ35;sitrack;GRANEL;231;0.0;86445;37027;52;577;16.4;76.1;1.7;0.0;3.4;46.2;0.0;0.0;0.0;0.0;;;;;
20230208;RYVZ35;sitrack;GRANEL;221;0.0;84777;15512;52;558;23.5;63.3;1.3;0.4;6.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RYVZ35;sitrack;GRANEL;77;0.0;27249;1003;44;380;9.0;79.2;0.0;1.2;10.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RYVZ41;sitrack;GRANEL;535;0.0;76293;113157;36;362;34.0;64.8;0.0;0.0;0.3;12.5;0.0;0.0;0.0;0.0;;;;;
20230202;RYVZ41;sitrack;GRANEL;662;0.0;82992;118870;37;234;27.0;67.0;1.2;0.1;1.5;40.9;0.0;0.0;0.0;0.0;;;;;
20230203;RYVZ41;sitrack;GRANEL;121;0.0;28163;1380;16;272;14.8;76.8;1.6;0.0;5.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;RYVZ41;sitrack;GRANEL;56;0.0;85349;1013;11;2128;30.3;58.9;1.7;0.0;5.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RYVZ41;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RYVZ41;sitrack;GRANEL;94;0.0;167723;1165;12;2175;18.0;78.7;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;RYVZ41;sitrack;GRANEL;258;0.0;131449;2073;15;591;13.9;82.5;0.7;0.0;1.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RYVZ41;sitrack;GRANEL;233;0.0;107752;3277;10;655;30.4;62.6;1.7;0.0;3.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RYVZ41;sitrack;GRANEL;61;0.0;21034;1006;9;496;31.1;57.3;1.6;0.0;9.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RYVZ45;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;RYVZ45;sitrack;GRANEL;275;0.0;14863;76405;44;88;34.1;62.5;0.3;0.0;0.7;15.3;0.0;0.0;0.0;0.0;;;;;
20230203;RYVZ45;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;RYVZ45;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;RYVZ45;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RYVZ45;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RYVZ45;sitrack;GRANEL;39;0.0;442253;520;9;21050;61.5;28.2;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RYVZ45;sitrack;GRANEL;655;0.0;85946;78139;33;253;38.7;53.1;1.0;0.1;0.3;10.0;0.0;0.0;0.0;0.0;;;;;
20230209;RYVZ45;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;RYVZ88;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RYWK92;sitrack;GRANEL;1012;28.9;42854;229129;37;55;34.0;61.3;0.0;0.0;0.1;41.5;0.0;0.0;0.0;0.0;;;C;;
20230202;RYWK92;sitrack;GRANEL;471;0.0;84154;63138;34;345;36.7;53.9;0.4;0.2;2.5;8.3;0.0;0.0;0.0;0.0;;;;;
20230203;RYWK92;sitrack;GRANEL;313;0.0;88643;193193;42;1244;32.9;64.2;0.0;0.3;0.6;70.9;0.0;0.0;0.0;0.0;;;;;
20230204;RYWK92;sitrack;GRANEL;987;0.0;82829;169894;36;133;35.3;61.3;0.1;0.0;1.5;27.7;0.0;0.0;0.0;0.0;;;;;
20230205;RYWK92;sitrack;GRANEL;270;0.0;36083;34130;36;224;28.1;67.7;0.7;0.0;2.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RYWK92;sitrack;GRANEL;709;0.0;139811;241641;41;471;33.8;61.9;0.2;0.2;0.5;52.6;0.0;0.0;0.0;0.0;;;;;
20230207;RYWK92;sitrack;GRANEL;217;0.0;85775;9448;37;488;39.6;49.3;0.9;0.4;6.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;RYWK92;sitrack;GRANEL;24;0.0;86403;101;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RYWK92;sitrack;GRANEL;8;0.0;28803;39;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RZLH54;sitrack;ENVASADO;518;0.0;45506;91709;55;117;24.3;68.3;1.3;0.3;2.7;18.1;0.0;0.0;0.0;0.0;;;;;
20230202;RZLH54;sitrack;ENVASADO;200;0.0;86178;67138;56;1010;17.5;68.5;1.0;1.5;6.5;41.2;0.0;0.0;0.0;0.0;;;;;
20230203;RZLH54;sitrack;ENVASADO;371;0.0;84578;160958;56;446;21.5;71.4;1.0;0.5;3.2;75.4;0.0;0.0;0.0;0.0;;;;;
20230204;RZLH54;sitrack;ENVASADO;22;0.0;46043;436;0;2092;27.2;13.6;0.0;0.0;54.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RZLH54;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RZLH54;sitrack;ENVASADO;475;0.0;208370;256358;57;1146;21.6;70.7;0.4;0.6;1.6;78.5;0.0;0.0;0.0;0.0;;;;;
20230207;RZLH54;sitrack;ENVASADO;330;0.0;73717;52586;55;332;28.1;61.2;2.7;0.9;2.4;31.9;0.0;0.0;0.0;0.0;;;;;
20230208;RZLH54;sitrack;ENVASADO;120;0.0;75032;8188;50;898;36.6;50.8;0.8;0.8;3.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RZLH54;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;RZLH55;sitrack;ENVASADO;373;0.0;64948;117736;58;297;24.3;68.3;1.3;0.5;2.9;39.0;0.0;0.0;0.0;0.0;;;;;
20230202;RZLH55;sitrack;ENVASADO;605;0.0;107044;190194;57;335;19.3;72.2;1.6;1.6;1.6;38.1;0.0;0.0;0.0;0.0;;;;;
20230203;RZLH55;sitrack;ENVASADO;685;0.0;77486;287875;57;192;19.5;74.3;1.7;0.1;1.8;58.9;0.0;0.0;0.0;0.0;;;;;
20230204;RZLH55;sitrack;ENVASADO;188;0.0;68274;11698;51;473;30.3;59.0;1.5;0.5;4.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;RZLH55;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RZLH55;sitrack;ENVASADO;732;0.0;200597;286253;57;611;20.2;74.0;1.3;0.8;1.0;42.3;0.0;0.0;0.0;0.0;;;;;
20230207;RZLH55;sitrack;ENVASADO;512;0.0;70658;204254;58;245;20.1;73.6;2.5;0.7;1.3;38.9;0.0;0.0;0.0;0.0;;;;;
20230208;RZLH55;sitrack;ENVASADO;20;0.0;100895;225;0;5044;5.0;25.0;0.0;0.0;45.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;RZLH55;sitrack;ENVASADO;8;0.0;28762;60;0;3595;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RZLH57;sitrack;GRANEL;793;0.0;81932;200587;53;161;15.8;77.6;0.7;0.0;2.2;45.3;0.0;0.0;0.0;0.0;;;;;
20230202;RZLH57;sitrack;GRANEL;756;0.0;89216;338183;52;213;16.7;78.3;0.3;0.0;1.5;76.6;0.0;0.0;0.0;0.0;;;;;
20230203;RZLH57;sitrack;GRANEL;723;0.0;85447;153620;54;194;17.5;76.7;0.8;0.0;2.4;9.5;0.0;0.0;0.0;0.0;;;;;
20230204;RZLH57;sitrack;GRANEL;599;0.0;87333;84895;52;198;16.0;78.9;0.8;0.3;2.0;36.2;0.0;0.0;0.0;0.0;;;;;
20230205;RZLH57;sitrack;GRANEL;24;0.0;86405;153;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RZLH57;sitrack;GRANEL;728;0.0;84903;97128;53;165;19.7;73.6;0.8;0.2;2.3;15.1;0.0;0.0;0.0;0.0;;;;;
20230207;RZLH57;sitrack;GRANEL;694;0.0;84925;130666;54;199;15.7;78.5;0.5;0.0;2.4;11.4;0.0;0.0;0.0;0.0;;;;;
20230208;RZLH57;sitrack;GRANEL;759;0.0;87221;114720;53;173;15.2;77.7;0.7;0.0;2.3;27.9;2.4;2.4;0.0;0.0;;;;;
20230209;RZLH57;sitrack;GRANEL;30;0.0;28476;850;30;1177;16.6;53.3;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RZLH58;sitrack;ENVASADO;411;0.0;84622;71796;51;314;29.6;61.0;0.4;0.4;5.5;48.6;0.0;0.0;0.0;0.0;;;;;
20230202;RZLH58;sitrack;ENVASADO;605;0.0;85776;153781;55;212;21.6;71.5;1.3;0.1;3.3;22.2;0.0;0.0;0.0;0.0;;;;;
20230203;RZLH58;sitrack;ENVASADO;384;0.0;84558;39235;52;264;16.6;77.8;0.0;0.2;4.9;48.6;0.0;0.0;0.0;0.0;;;;;
20230204;RZLH58;sitrack;ENVASADO;213;0.0;87300;14463;50;547;23.9;57.7;2.8;0.9;12.2;22.2;0.0;0.0;0.0;0.0;;;;;
20230205;RZLH58;sitrack;ENVASADO;24;0.0;86294;138;0;3595;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RZLH58;sitrack;ENVASADO;555;0.0;85808;109680;54;226;29.0;62.8;0.3;0.5;4.1;29.2;0.0;0.0;0.0;0.0;;;;;
20230207;RZLH58;sitrack;ENVASADO;286;0.0;86884;38222;56;374;23.0;66.7;0.3;0.0;8.0;54.3;0.0;0.0;0.0;0.0;;;;;
20230208;RZLH58;sitrack;ENVASADO;382;0.0;86694;48236;51;318;28.5;62.5;0.7;0.5;5.7;28.3;0.0;0.0;0.0;0.0;;;;;
20230209;RZLH58;sitrack;ENVASADO;8;0.0;28771;38;0;3596;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RZLH88;sitrack;GRANEL;779;0.0;83155;116398;38;204;28.8;64.1;0.7;0.0;2.1;30.0;3.2;3.2;3.2;0.0;;;;;
20230202;RZLH88;sitrack;GRANEL;667;0.0;86159;106316;38;240;25.6;67.9;0.1;0.2;2.6;14.1;0.0;0.0;0.0;0.0;;;;;
20230203;RZLH88;sitrack;GRANEL;652;0.0;88865;273876;44;380;24.5;70.2;0.6;0.0;1.6;62.0;0.0;0.0;0.0;0.0;;;;;
20230204;RZLH88;sitrack;GRANEL;1004;0.0;84659;198435;37;172;31.0;62.9;0.1;0.0;1.3;28.6;0.0;0.0;0.0;0.0;;;;;
20230205;RZLH88;sitrack;GRANEL;24;0.0;86406;112;0;3600;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;RZLH88;sitrack;GRANEL;770;0.0;86784;135882;34;206;30.0;63.2;0.5;0.1;1.9;49.8;3.2;0.0;0.0;0.0;;;;;
20230207;RZLH88;sitrack;GRANEL;763;0.0;86306;119242;38;215;27.1;66.8;0.5;0.2;2.4;17.9;0.0;0.0;0.0;0.0;;;;;
20230208;RZLH88;sitrack;GRANEL;983;0.0;88742;157262;38;155;24.2;69.8;0.9;0.0;1.7;37.8;1.5;0.0;0.0;0.0;;;;;
20230209;RZLH88;sitrack;GRANEL;99;0.0;26596;4055;14;470;39.3;48.4;2.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;RZLH89;sitrack;GRANEL;37;0.0;45141;180;0;1325;40.5;37.8;0.0;0.0;13.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;RZLH89;sitrack;GRANEL;357;0.0;113971;49422;57;579;11.7;83.7;0.2;0.0;1.9;10.9;0.0;0.0;0.0;0.0;;;;;
20230203;RZLH89;sitrack;GRANEL;430;0.0;94247;122316;53;444;10.9;85.3;0.2;0.0;1.3;47.4;0.0;0.0;0.0;0.0;;;;;
20230204;RZLH89;sitrack;GRANEL;385;0.0;85961;53880;52;348;14.2;78.1;0.0;0.2;1.8;10.2;0.0;0.0;0.0;0.0;;;;;
20230205;RZLH89;sitrack;GRANEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;RZLH89;sitrack;GRANEL;405;0.0;174066;46907;53;727;21.4;69.6;0.4;0.4;1.4;2.1;0.0;0.0;0.0;0.0;;;;;
20230207;RZLH89;sitrack;GRANEL;783;44.5;88277;232352;52;196;14.0;81.6;0.0;0.1;0.2;53.0;0.0;0.0;0.0;0.0;;;C;;
20230208;RZLH89;sitrack;GRANEL;833;25.5;86327;280829;53;177;14.6;80.7;0.2;0.0;0.7;58.5;0.0;0.0;0.0;0.0;;;C;;
20230209;RZLH89;sitrack;GRANEL;11;0.0;18232;21;0;1657;18.1;36.3;0.0;0.0;45.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SDBS89;sitrack;ENVASADO;631;0.0;84941;222101;56;220;20.9;69.5;1.2;1.1;2.3;76.8;0.0;0.0;0.0;0.0;;;;;
20230202;SDBS89;sitrack;ENVASADO;360;0.0;83813;110985;56;410;20.8;66.9;1.9;1.3;5.0;41.0;0.0;0.0;0.0;0.0;;;;;
20230203;SDBS89;sitrack;ENVASADO;45;0.0;87870;374;0;2236;31.1;8.8;2.2;2.2;48.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;SDBS89;sitrack;ENVASADO;279;0.0;85395;92797;57;563;18.6;72.0;0.3;0.3;7.1;62.2;0.0;0.0;0.0;0.0;;;;;
20230205;SDBS89;sitrack;ENVASADO;24;0.0;86426;142;0;3601;0.0;0.0;0.0;0.0;79.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SDBS89;sitrack;ENVASADO;413;0.0;87628;204104;58;382;15.9;74.0;2.1;0.9;4.6;84.7;0.0;0.0;0.0;0.0;;;;;
20230207;SDBS89;sitrack;ENVASADO;30;0.0;86402;173;0;2880;6.6;3.3;10.0;0.0;66.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;SDBS89;sitrack;ENVASADO;201;0.0;86972;31587;58;684;17.9;66.6;1.4;0.0;11.4;10.0;0.0;0.0;0.0;0.0;;;;;
20230209;SDBS89;sitrack;ENVASADO;8;0.0;28753;45;0;3594;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SDBS91;sitrack;ENVASADO;391;0.0;84074;27916;53;280;33.7;55.7;1.2;1.5;7.1;3.7;0.0;0.0;0.0;0.0;;;;;
20230202;SDBS91;sitrack;ENVASADO;337;0.0;83346;121986;58;437;25.8;62.0;0.8;0.5;7.1;72.0;0.0;0.0;0.0;0.0;;;;;
20230203;SDBS91;sitrack;ENVASADO;441;0.0;86968;206045;57;383;19.2;73.2;0.9;0.4;4.9;81.7;0.0;0.0;0.0;0.0;;;;;
20230204;SDBS91;sitrack;ENVASADO;30;0.0;86267;140;0;2875;0.0;3.3;10.0;0.0;86.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;SDBS91;sitrack;ENVASADO;24;0.0;86385;163;0;3599;0.0;0.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SDBS91;sitrack;ENVASADO;448;0.0;86646;140949;57;358;22.5;66.5;1.3;0.8;5.5;57.0;0.0;0.0;0.0;0.0;;;;;
20230207;SDBS91;sitrack;ENVASADO;434;0.0;88507;160236;56;351;21.8;67.9;0.6;0.9;5.2;66.3;0.0;0.0;0.0;0.0;;;;;
20230208;SDBS91;sitrack;ENVASADO;469;0.0;84333;232141;58;333;24.3;66.5;1.2;1.2;4.6;82.2;0.0;0.0;0.0;0.0;;;;;
20230209;SDBS91;sitrack;ENVASADO;8;0.0;28745;66;0;3593;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SDGL27;sitrack;ENVASADO;332;0.0;80280;178959;59;493;15.3;75.0;2.1;0.6;5.7;71.8;0.0;0.0;0.0;0.0;;;;;
20230202;SDGL27;sitrack;ENVASADO;313;0.0;89251;156212;57;807;15.9;71.5;0.6;0.3;7.3;64.7;0.0;0.0;0.0;0.0;;;;;
20230203;SDGL27;sitrack;ENVASADO;508;0.0;84217;344398;58;630;7.6;87.2;0.0;0.0;3.5;67.2;0.0;0.0;0.0;0.0;;;;;
20230204;SDGL27;sitrack;ENVASADO;276;0.0;88394;112228;56;713;13.0;74.2;0.3;0.0;8.6;71.1;0.0;0.0;0.0;0.0;;;;;
20230205;SDGL27;sitrack;ENVASADO;24;0.0;83680;17;0;3486;0.0;0.0;0.0;0.0;95.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SDGL27;sitrack;ENVASADO;276;0.0;88982;132081;57;867;13.7;73.9;0.3;0.3;7.6;66.6;0.0;0.0;0.0;0.0;;;;;
20230207;SDGL27;sitrack;ENVASADO;402;0.0;84919;240409;58;638;8.4;84.0;0.7;0.2;4.7;69.3;0.0;0.0;0.0;0.0;;;;;
20230208;SDGL27;sitrack;ENVASADO;421;0.0;85355;270481;59;745;9.2;82.6;0.4;0.0;4.9;54.5;0.0;0.0;0.0;0.0;;;;;
20230209;SDGL27;sitrack;ENVASADO;9;0.0;32334;31;0;3592;0.0;0.0;0.0;0.0;88.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SDTY98;sitrack;ENVASADO;435;0.0;85148;119436;57;300;14.0;77.2;1.3;0.2;2.7;57.5;0.0;0.0;0.0;0.0;;;;;
20230202;SDTY98;sitrack;ENVASADO;292;0.0;86959;106901;57;494;15.7;73.2;0.3;0.3;3.7;77.5;0.0;0.0;0.0;0.0;;;;;
20230203;SDTY98;sitrack;ENVASADO;338;0.0;85599;38087;53;349;30.1;58.8;2.0;0.2;2.9;23.7;0.0;0.0;0.0;0.0;;;;;
20230204;SDTY98;sitrack;ENVASADO;342;0.0;87502;34167;50;350;26.0;62.5;1.4;0.8;2.9;27.5;0.0;0.0;0.0;0.0;;;;;
20230205;SDTY98;sitrack;ENVASADO;23;0.0;82958;226;0;3606;0.0;0.0;0.0;0.0;8.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;SDTY98;sitrack;ENVASADO;353;0.0;88422;114873;57;422;15.5;72.5;1.1;0.2;4.5;74.4;0.0;0.0;0.0;0.0;;;;;
20230207;SDTY98;sitrack;ENVASADO;535;0.0;87828;219676;69;340;16.4;75.7;1.1;1.4;3.7;29.4;3.4;2.3;2.3;2.3;A2;;;;
20230208;SDTY98;sitrack;ENVASADO;446;0.0;83192;68143;55;268;25.1;65.2;0.4;0.6;2.4;45.2;0.0;0.0;0.0;0.0;;;;;
20230209;SDTY98;sitrack;ENVASADO;9;0.0;32340;66;0;3593;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;SDVB61;sitrack;ENVASADO;352;1.1;83711;205957;139;377;33.5;46.0;9.9;1.9;5.6;82.0;70.9;68.9;67.4;59.5;A1;B1;;;
20230202;SDVB61;sitrack;ENVASADO;189;0.0;88295;108586;129;647;23.8;45.5;9.5;3.7;12.6;93.2;83.5;81.6;81.6;78.5;A1;B1;;;
20230203;SDVB61;sitrack;ENVASADO;379;0.0;83475;133786;71;339;34.5;48.0;8.4;2.6;5.5;77.5;46.8;41.8;41.8;32.4;A2;B1;;;
20230204;SDVB61;sitrack;ENVASADO;286;0.0;67423;81180;53;403;38.4;43.3;8.0;1.3;6.9;74.4;34.0;31.1;27.8;23.4;;B1;;;
20230205;SDVB61;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;SDVB61;sitrack;ENVASADO;250;0.0;183367;226184;192;1277;30.4;50.8;9.2;2.4;5.2;91.1;81.6;80.7;79.4;74.5;A1;B1;;;
20230207;SDVB61;sitrack;ENVASADO;183;0.0;75261;73364;87;702;40.4;38.2;10.3;1.6;3.2;82.7;71.2;67.9;60.7;47.2;A2;B1;;;
20230208;SDVB61;sitrack;ENVASADO;231;0.0;100970;210509;123;895;35.9;42.8;12.1;2.1;6.0;87.8;71.7;68.5;64.7;59.3;A1;B1;;;
20230209;SDVB61;sitrack;ENVASADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;SDVB63;sitrack;ENVASADO;646;0.0;84095;199603;55;221;24.3;67.4;1.3;1.2;3.4;57.6;0.0;0.0;0.0;0.0;;;;;
20230202;SDVB63;sitrack;ENVASADO;229;0.0;61785;79706;57;501;24.0;66.8;1.7;0.0;2.6;65.9;0.0;0.0;0.0;0.0;;;;;
20230203;SDVB63;sitrack;ENVASADO;50;0.0;72168;565;0;1534;36.0;38.0;10.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;;;;;
