Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;JSYG43;gpschile;Saavedra;234;11.1;83142;113378;60;1125;0.4;97.0;0.0;0.0;0.4;50.7;0.0;0.0;0.0;0.0;;;C;;
20230202;JSYG43;gpschile;Saavedra;316;0.0;80538;138157;60;722;0.9;97.1;0.3;0.0;0.9;50.1;9.1;9.1;9.1;9.1;;;;;
20230203;JSYG43;gpschile;Saavedra;292;0.0;88074;124995;59;976;0.3;98.2;0.0;0.0;0.3;44.3;0.0;0.0;0.0;0.0;;;;;
20230204;JSYG43;gpschile;Saavedra;266;0.0;83068;144919;60;1585;1.5;96.2;0.3;0.3;0.3;55.0;0.0;0.0;0.0;0.0;;;;;
20230205;JSYG43;gpschile;Saavedra;213;0.0;77479;116444;60;1086;0.0;99.0;0.0;0.0;0.0;78.4;0.0;0.0;0.0;0.0;;;;;
20230206;JSYG43;gpschile;Saavedra;292;0.0;100067;121527;59;1120;1.3;96.5;0.3;0.0;0.6;48.2;0.0;0.0;0.0;0.0;;;;;
20230207;JSYG43;gpschile;Saavedra;314;0.0;80926;157478;60;1061;0.3;98.7;0.0;0.0;0.3;53.1;0.0;0.0;0.0;0.0;;;;;
20230208;JSYG43;gpschile;Saavedra;310;0.0;92953;149437;60;1051;0.3;98.3;0.0;0.0;0.3;53.4;0.0;0.0;0.0;0.0;;;;;
20230209;JSYG43;gpschile;Saavedra;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JSZG55;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JVFD94;gpschile;Zapata;240;0.0;45425;91398;58;847;5.8;90.8;1.2;0.4;0.8;28.6;0.0;0.0;0.0;0.0;;;;;
20230202;JVFD94;gpschile;Zapata;224;0.0;86318;92503;58;1370;2.2;95.9;0.4;0.0;0.4;30.9;0.0;0.0;0.0;0.0;;;;;
20230203;JVFD94;gpschile;Zapata;286;1.4;86598;105040;53;1972;12.2;85.6;0.0;0.3;0.3;22.5;0.0;0.0;0.0;0.0;;;;;
20230204;JVFD94;gpschile;Zapata;301;0.0;85885;105575;49;1910;19.6;78.0;0.3;0.6;0.0;22.4;0.0;0.0;0.0;0.0;;;;;
20230205;JVFD94;gpschile;Zapata;258;0.0;84751;93800;47;1420;24.0;74.0;0.7;0.3;0.0;36.9;0.0;0.0;0.0;0.0;;;;;
20230206;JVFD94;gpschile;Zapata;279;3.4;88667;97634;58;1547;10.0;86.3;0.0;0.3;0.3;25.9;0.0;0.0;0.0;0.0;;;;;
20230207;JVFD94;gpschile;Zapata;258;0.0;86067;97785;55;2299;9.6;88.3;0.3;0.3;0.3;24.3;2.1;0.0;0.0;0.0;;;;;
20230208;JVFD94;gpschile;Zapata;287;0.0;87294;104810;56;1673;6.9;89.5;0.6;1.0;0.6;26.6;0.0;0.0;0.0;0.0;;;;;
20230209;JVFD94;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXCF86;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;JXFX42;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JXJP67;gpschile;Zapata;268;0.0;46117;128552;54;621;14.1;83.2;0.3;0.7;0.3;39.6;0.0;0.0;0.0;0.0;;;;;
20230202;JXJP67;gpschile;Zapata;256;0.0;86753;128579;54;2757;12.8;85.5;0.0;0.0;0.7;39.9;0.0;0.0;0.0;0.0;;;;;
20230203;JXJP67;gpschile;Zapata;259;0.0;86264;125450;51;1272;16.6;81.8;0.0;0.3;0.3;37.7;0.0;0.0;0.0;0.0;;;;;
20230204;JXJP67;gpschile;Zapata;243;0.0;85741;124906;52;1554;16.0;81.4;0.4;0.0;0.4;47.1;0.0;0.0;0.0;0.0;;;;;
20230205;JXJP67;gpschile;Zapata;234;0.0;85826;128336;55;2030;13.6;83.7;0.4;0.0;0.8;51.0;0.0;0.0;0.0;0.0;;;;;
20230206;JXJP67;gpschile;Zapata;268;0.0;87753;126810;53;1537;13.0;85.4;0.0;0.0;0.7;41.3;0.0;0.0;0.0;0.0;;;;;
20230207;JXJP67;gpschile;Zapata;284;0.0;86227;127883;53;1242;14.0;83.0;1.0;0.7;0.0;36.1;0.0;0.0;0.0;0.0;;;;;
20230208;JXJP67;gpschile;Zapata;306;0.0;87315;140852;54;1202;12.7;84.9;0.3;0.3;0.3;45.4;0.0;0.0;0.0;0.0;;;;;
20230209;JXJP67;gpschile;Zapata;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;JYRG71;gpschile;Castro;202;0.0;52573;44036;53;750;14.3;76.7;3.4;1.4;0.4;2.3;0.0;0.0;0.0;0.0;;;;;
20230202;JYRG71;gpschile;Castro;330;0.0;86960;74650;41;1133;27.2;64.8;2.7;1.8;1.8;10.0;0.0;0.0;0.0;0.0;;;;;
20230203;JYRG71;gpschile;Castro;240;0.0;86258;53272;48;1448;19.5;74.5;2.0;0.8;1.2;3.8;0.0;0.0;0.0;0.0;;;;;
20230204;JYRG71;gpschile;Castro;188;0.0;86563;29837;50;760;14.8;73.9;5.3;3.1;0.0;10.7;0.0;0.0;0.0;0.0;;;;;
20230205;JYRG71;gpschile;Castro;192;0.0;83073;49789;41;1473;28.1;66.1;1.5;1.5;0.5;6.6;0.0;0.0;0.0;0.0;;;;;
20230206;JYRG71;gpschile;Castro;193;0.0;89891;51448;51;2452;16.0;76.1;3.6;1.0;1.0;6.0;0.0;0.0;0.0;0.0;;;;;
20230207;JYRG71;gpschile;Castro;322;0.0;83597;133912;46;1316;24.2;71.4;0.9;0.6;1.5;40.7;0.0;0.0;0.0;0.0;;;;;
20230208;JYRG71;gpschile;Castro;249;0.0;88211;53968;47;1331;19.2;69.4;3.2;2.8;2.4;5.8;0.0;0.0;0.0;0.0;;;;;
20230209;JYRG71;gpschile;Castro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KBPP80;gpschile;Cuevas;436;0.0;85480;184854;50;803;15.3;82.7;0.4;0.0;0.2;41.8;0.0;0.0;0.0;0.0;;;;;
20230202;KBPP80;gpschile;Cuevas;424;0.0;79395;174542;50;938;16.7;82.0;0.0;0.4;0.2;35.8;0.0;0.0;0.0;0.0;;;;;
20230203;KBPP80;gpschile;Cuevas;548;0.0;87729;191169;49;371;15.5;81.5;0.9;0.0;1.2;39.8;0.0;0.0;0.0;0.0;;;;;
20230204;KBPP80;gpschile;Cuevas;509;0.0;84058;174900;51;405;12.1;86.2;0.5;0.1;0.1;41.5;0.0;0.0;0.0;0.0;;;;;
20230205;KBPP80;gpschile;Cuevas;328;0.0;89341;146340;49;786;16.1;80.7;0.6;0.9;0.0;43.1;0.0;0.0;0.0;0.0;;;;;
20230206;KBPP80;gpschile;Cuevas;241;0.0;74767;98025;51;1055;20.7;73.8;0.8;1.2;2.0;39.0;0.0;0.0;0.0;0.0;;;;;
20230207;KBPP80;gpschile;Cuevas;2;0;57857;0;0;28928;0.0;50.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230208;KBPP80;gpschile;Cuevas;120;0.0;114429;32411;57;1823;6.6;88.3;0.0;0.8;1.6;22.5;0.0;0.0;0.0;0.0;;;;;
20230209;KBPP80;gpschile;Cuevas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KBWG22;gpschile;Ruta Sol;398;0.0;45385;120838;43;113;21.3;75.8;0.0;0.0;0.0;39.4;0.0;0.0;0.0;0.0;;;;;
20230202;KBWG22;gpschile;Ruta Sol;400;0.0;84802;112768;41;558;22.5;73.5;0.0;0.0;0.0;41.1;0.0;0.0;0.0;0.0;;;;;
20230203;KBWG22;gpschile;Ruta Sol;400;0.0;89582;122475;43;481;21.7;73.7;0.2;0.0;0.0;42.8;0.0;0.0;0.0;0.0;;;;;
20230204;KBWG22;gpschile;Ruta Sol;473;0.0;85180;124192;39;348;25.5;71.0;0.0;0.0;0.2;39.6;0.0;0.0;0.0;0.0;;;;;
20230205;KBWG22;gpschile;Ruta Sol;346;0.0;82890;115528;42;468;22.2;74.5;0.0;0.0;0.2;47.0;0.0;0.0;0.0;0.0;;;;;
20230206;KBWG22;gpschile;Ruta Sol;665;0.0;91858;233684;47;353;15.6;82.8;0.0;0.0;0.0;44.1;0.0;0.0;0.0;0.0;;;;;
20230207;KBWG22;gpschile;Ruta Sol;631;0.0;85019;236375;48;379;17.2;80.9;0.1;0.1;0.3;47.3;0.0;0.0;0.0;0.0;;;;;
20230208;KBWG22;gpschile;Ruta Sol;663;0.0;85631;226863;47;309;15.6;82.5;0.1;0.1;0.0;44.1;0.0;0.0;0.0;0.0;;;;;
20230209;KBWG22;gpschile;Ruta Sol;2;0.0;40634;10;0;20317;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KBWG23;gpschile;Ruta Sol;549;0.0;45427;237197;48;240;21.3;77.0;0.1;0.0;0.3;46.2;0.0;0.0;0.0;0.0;;;;;
20230202;KBWG23;gpschile;Ruta Sol;553;0.0;85668;232187;48;598;22.2;75.4;0.0;0.3;1.0;47.8;0.0;0.0;0.0;0.0;;;;;
20230203;KBWG23;gpschile;Ruta Sol;586;0.0;88049;237825;47;487;20.3;78.3;0.0;0.0;0.1;47.4;0.0;0.0;0.0;0.0;;;;;
20230204;KBWG23;gpschile;Ruta Sol;582;0.0;84953;243241;47;482;20.1;78.3;0.1;0.0;0.1;42.2;0.0;0.0;0.0;0.0;;;;;
20230205;KBWG23;gpschile;Ruta Sol;27;0.0;87740;2679;40;8718;44.4;44.4;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KBWG23;gpschile;Ruta Sol;356;0.0;87514;124523;48;578;17.6;79.4;0.5;0.0;0.2;40.5;0.0;0.0;0.0;0.0;;;;;
20230207;KBWG23;gpschile;Ruta Sol;314;0.0;84064;124149;48;911;23.5;74.2;0.3;0.0;0.0;40.6;0.0;0.0;0.0;0.0;;;;;
20230208;KBWG23;gpschile;Ruta Sol;325;0.0;87467;124236;49;1208;19.6;78.4;0.0;0.0;0.3;33.4;0.0;0.0;0.0;0.0;;;;;
20230209;KBWG23;gpschile;Ruta Sol;4;0.0;40517;15;0;10129;0.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KDSX36;gpschile;Victor A;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230202;KDSX36;gpschile;Victor A;53;0.0;104249;109;0;1966;1.8;94.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;KDSX36;gpschile;Victor A;55;0.0;9006;1100;60;181;0.0;96.3;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KDSX36;gpschile;Victor A;21;0.0;144196;1323;60;11971;0.0;90.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KDSX36;gpschile;Victor A;103;0.0;90970;11670;34;3498;32.0;61.1;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KDSX36;gpschile;Victor A;66;0.0;87322;29293;58;4698;4.5;87.8;1.5;1.5;3.0;33.9;0.0;0.0;0.0;0.0;;;;;
20230207;KDSX36;gpschile;Victor A;1;0;86382;0;0;86382;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230208;KDSX36;gpschile;Victor A;27;0.0;80805;6398;60;7986;7.4;85.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KDSX36;gpschile;Victor A;14;0.0;28850;915;60;4730;0.0;92.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KDVV66;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KDVV67;gpschile;Ruta Sol;875;0.0;75153;119026;48;73;8.5;90.6;0.1;0.2;0.1;17.7;0.0;0.0;0.0;0.0;;;;;
20230202;KDVV67;gpschile;Ruta Sol;372;0.0;87037;119638;50;846;16.9;81.9;0.0;0.0;0.2;19.5;0.0;0.0;0.0;0.0;;;;;
20230203;KDVV67;gpschile;Ruta Sol;377;17.3;85695;141173;49;600;16.1;81.1;0.0;0.0;0.7;34.2;17.3;17.3;17.3;17.3;;B2;C;;
20230204;KDVV67;gpschile;Ruta Sol;364;5.8;86133;124878;49;602;18.4;79.9;0.0;0.5;0.0;24.8;6.0;6.0;6.0;6.0;;;C;;
20230205;KDVV67;gpschile;Ruta Sol;292;0.0;82979;106166;47;1308;23.6;72.6;1.0;0.0;1.0;26.7;0.0;0.0;0.0;0.0;;;;;
20230206;KDVV67;gpschile;Ruta Sol;409;17.7;90796;138585;48;477;17.1;79.2;0.2;0.2;0.2;33.9;17.7;17.7;17.7;17.7;;B2;C;;
20230207;KDVV67;gpschile;Ruta Sol;338;17.4;85845;140530;49;841;18.6;78.9;0.0;0.2;0.0;37.9;17.4;17.4;17.4;17.4;;B2;C;;
20230208;KDVV67;gpschile;Ruta Sol;391;0.0;87047;116925;49;445;14.8;83.6;0.0;0.0;0.5;25.0;1.7;0.0;0.0;0.0;;;;;
20230209;KDVV67;gpschile;Ruta Sol;7;0.0;41042;101;7;8200;28.5;57.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KDVV68;gpschile;Ruta Sol;572;0.0;43768;181590;46;182;20.9;77.6;0.3;0.0;0.3;23.5;0.0;0.0;0.0;0.0;;;;;
20230202;KDVV68;gpschile;Ruta Sol;537;0.0;87990;181541;47;684;23.2;74.4;0.3;0.0;0.5;29.6;0.0;0.0;0.0;0.0;;;;;
20230203;KDVV68;gpschile;Ruta Sol;470;0.0;84425;175750;45;1619;25.9;72.1;0.4;0.0;0.0;26.1;0.0;0.0;0.0;0.0;;;;;
20230204;KDVV68;gpschile;Ruta Sol;550;0.0;86543;177048;48;520;18.3;79.8;0.0;0.0;0.3;27.1;0.0;0.0;0.0;0.0;;;;;
20230205;KDVV68;gpschile;Ruta Sol;462;0.0;85407;169468;46;1131;25.1;72.0;0.2;0.4;0.4;29.9;0.0;0.0;0.0;0.0;;;;;
20230206;KDVV68;gpschile;Ruta Sol;595;2.2;89767;174651;46;430;21.5;75.1;0.6;0.1;0.8;31.1;0.0;0.0;0.0;0.0;;;;;
20230207;KDVV68;gpschile;Ruta Sol;537;0.0;84556;177224;48;613;19.9;77.6;0.1;0.0;0.9;27.8;0.0;0.0;0.0;0.0;;;;;
20230208;KDVV68;gpschile;Ruta Sol;588;0.0;86246;187896;46;639;22.6;75.6;0.0;0.0;0.0;25.4;0.0;0.0;0.0;0.0;;;;;
20230209;KDVV68;gpschile;Ruta Sol;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KGHH62;gpschile;Nelson A;250;0.0;39173;137914;46;1244;22.8;75.2;0.0;0.0;0.4;62.4;0.0;0.0;0.0;0.0;;;;;
20230202;KGHH62;gpschile;Nelson A;242;0.0;85994;138782;45;6301;24.7;73.5;0.0;0.0;0.4;57.3;0.0;0.0;0.0;0.0;;;;;
20230203;KGHH62;gpschile;Nelson A;273;0.0;86921;139358;42;3465;22.7;75.0;0.0;0.0;0.3;42.8;0.0;0.0;0.0;0.0;;;;;
20230204;KGHH62;gpschile;Nelson A;255;0.0;85909;138459;43;5036;21.5;76.0;0.3;0.0;0.3;42.3;0.0;0.0;0.0;0.0;;;;;
20230205;KGHH62;gpschile;Nelson A;180;0.0;55868;107325;44;2320;14.4;83.8;0.0;0.0;0.0;40.4;0.0;0.0;0.0;0.0;;;;;
20230206;KGHH62;gpschile;Nelson A;273;0.0;117422;140267;43;4608;21.9;74.3;0.0;0.0;0.7;41.1;0.0;0.0;0.0;0.0;;;;;
20230207;KGHH62;gpschile;Nelson A;271;0.0;86491;139840;42;3129;23.6;74.5;0.0;0.0;0.3;44.0;0.0;0.0;0.0;0.0;;;;;
20230208;KGHH62;gpschile;Nelson A;207;0.0;98034;91712;44;2817;22.7;72.4;0.4;0.9;0.4;30.8;0.0;0.0;0.0;0.0;;;;;
20230209;KGHH62;gpschile;Nelson A;44;0.0;2291;28659;53;42;6.8;93.1;0.0;0.0;0.0;49.3;0.0;0.0;0.0;0.0;;;;;
20230201;KGYS49;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KGYS49;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KGYS49;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KGYS49;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KGYS49;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KGYS49;gpschile;J Huerta;124;0.0;22384;29601;59;285;4.8;84.6;3.2;0.8;4.8;41.9;0.0;0.0;0.0;0.0;;;;;
20230207;KGYS49;gpschile;J Huerta;86;0.0;96513;29233;58;2749;10.4;77.9;4.6;2.3;3.4;66.4;0.0;0.0;0.0;0.0;;;;;
20230208;KGYS49;gpschile;J Huerta;157;0.0;69461;63380;60;1491;1.9;94.9;0.0;0.6;1.2;53.4;0.0;0.0;0.0;0.0;;;;;
20230209;KGYS49;gpschile;J Huerta;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KKBH74;gpschile;Vergara;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KKTT71;gpschile;Carrasco;357;0.0;55887;212715;57;737;6.4;91.3;0.2;0.5;0.5;57.2;0.0;0.0;0.0;0.0;;;;;
20230202;KKTT71;gpschile;Carrasco;319;0.0;85327;199514;56;1374;6.5;90.9;0.3;0.3;0.6;66.7;0.0;0.0;0.0;0.0;;;;;
20230203;KKTT71;gpschile;Carrasco;324;0.0;76890;195658;57;1356;7.0;91.0;0.3;0.3;0.6;65.3;0.0;0.0;0.0;0.0;;;;;
20230204;KKTT71;gpschile;Carrasco;1;0;86395;0;0;86395;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230205;KKTT71;gpschile;Carrasco;24;0.0;86149;276;0;5370;50.0;41.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KKTT71;gpschile;Carrasco;338;0.0;97570;214332;56;2668;7.6;89.6;0.2;0.8;0.8;60.2;0.0;0.0;0.0;0.0;;;;;
20230207;KKTT71;gpschile;Carrasco;328;0.0;84601;212344;56;1799;9.7;88.4;0.3;0.3;0.6;60.7;1.1;0.0;0.0;0.0;;;;;
20230208;KKTT71;gpschile;Carrasco;334;0.0;87226;198914;56;1314;8.9;86.8;2.3;0.2;0.8;60.6;0.0;0.0;0.0;0.0;;;;;
20230209;KKTT71;gpschile;Carrasco;18;0.0;32319;3207;44;5308;22.2;72.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KLYF24;gpschile;Victor A;184;0.0;68985;150013;59;1386;7.0;86.4;1.0;1.6;1.6;82.0;0.0;0.0;0.0;0.0;;;;;
20230202;KLYF24;gpschile;Victor A;205;0.0;87637;152083;58;1978;3.4;91.2;1.9;0.4;1.9;82.7;0.0;0.0;0.0;0.0;;;;;
20230203;KLYF24;gpschile;Victor A;15;0.0;48302;1010;60;4353;26.6;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;KLYF24;gpschile;Victor A;176;0.0;124482;32007;58;1365;8.5;79.5;4.5;1.7;2.2;23.6;0.0;0.0;0.0;0.0;;;;;
20230205;KLYF24;gpschile;Victor A;13;0.0;67507;22;0;5192;23.0;53.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;KLYF24;gpschile;Victor A;10;0.0;91104;27;0;9110;60.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;KLYF24;gpschile;Victor A;67;0.0;96610;49644;59;4659;5.9;88.0;0.0;1.4;1.4;85.2;0.0;0.0;0.0;0.0;;;;;
20230208;KLYF24;gpschile;Victor A;6;0.0;90023;61;0;8491;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;KLYF24;gpschile;Victor A;11;0.0;3184;102;0;289;0.0;90.9;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;KTVK27;gpschile;Armijo;6;0.0;40213;40;0;8042;16.6;33.3;0.0;0.0;16.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;KTVK27;gpschile;Armijo;1;0;87540;0;0;87540;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230203;KTVK27;gpschile;Armijo;1;0;86382;0;0;86382;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;KTVK27;gpschile;Armijo;10;0.0;99167;26;0;9916;10.0;60.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;KTVK27;gpschile;Armijo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KTVK27;gpschile;Armijo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KTVK27;gpschile;Armijo;228;0.0;280391;110627;51;6930;15.3;80.7;0.8;0.4;0.8;42.4;0.0;0.0;0.0;0.0;;;;;
20230208;KTVK27;gpschile;Armijo;271;0.0;81483;167085;51;3300;18.4;79.3;0.0;0.0;0.3;55.3;0.0;0.0;0.0;0.0;;;;;
20230209;KTVK27;gpschile;Armijo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230201;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230204;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230207;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230208;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230209;KVBW72;gpschile;Perez;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
