Day;Asset;Provider;Flota;Num;%Anomaly;SumDT;SumDM;AvgDTM;AvgDTS;DT35;DT65;DT305;DT605;DT3605;LDD1000;LDD2000;LDD2500;LDD3000;LDD5000;A;B;C;D;E
20230201;PGLT66;tracktec;Cencosud C16;3772;0.0;86371;487764;15;29;70.5;27.0;0.0;0.0;0.0;19.4;0.0;0.0;0.0;0.0;;;;;
20230202;PGLT66;tracktec;Cencosud C16;3471;0.0;86398;548584;16;34;66.9;30.7;0.0;0.0;0.0;17.4;0.0;0.0;0.0;0.0;;;;;
20230203;PGLT66;tracktec;Cencosud C16;2062;0.7;86388;48332;13;47;33.7;64.6;0.0;0.0;0.0;16.5;0.0;0.0;0.0;0.0;;;;;
20230204;PGLT66;tracktec;Cencosud C16;4273;1.0;86270;985688;14;41;73.9;22.7;0.0;0.0;0.0;22.5;0.0;0.0;0.0;0.0;;;;;
20230205;PGLT66;tracktec;Cencosud C16;1534;0;86409;0;0;56;7.4;92.4;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;PGLT66;tracktec;Cencosud C16;1551;0.0;86397;91;0;55;8.7;90.9;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PGLT66;tracktec;Cencosud C16;2894;3.8;86396;269639;16;38;56.0;40.2;0.0;0.0;0.0;13.5;0.0;0.0;0.0;0.0;;;;;
20230208;PGLT66;tracktec;Cencosud C16;2978;68.9;86290;510721;16;47;58.5;38.6;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;;;C;;
20230209;PGLT66;tracktec;Cencosud C16;859;0.1;29295;117566;14;54;46.4;51.6;0.1;0.0;0.0;15.8;0.0;0.0;0.0;0.0;;;;;
20230201;PGLT68;tracktec;Cencosud C16;3128;0.2;86310;557464;17;40;61.7;34.8;0.1;0.0;0.0;23.4;0.0;0.0;0.0;0.0;;;;;
20230202;PGLT68;tracktec;Cencosud C16;2840;16.1;86293;518862;18;44;55.0;41.8;0.1;0.0;0.0;24.2;0.0;0.0;0.0;0.0;;;C;;
20230203;PGLT68;tracktec;Cencosud C16;2516;0.3;86450;100237;16;38;48.7;49.6;0.2;0.0;0.0;38.9;0.0;0.0;0.0;0.0;;;;;
20230204;PGLT68;tracktec;Cencosud C16;3640;0.7;86364;877193;17;40;70.0;27.3;0.0;0.0;0.0;15.7;0.0;0.0;0.0;0.0;;;;;
20230205;PGLT68;tracktec;Cencosud C16;1605;0.0;86390;12152;15;55;11.9;87.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PGLT68;tracktec;Cencosud C16;1916;0.4;86370;37092;13;50;27.6;71.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PGLT68;tracktec;Cencosud C16;2841;0.3;86419;452066;17;44;54.8;42.3;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;;;;;
20230208;PGLT68;tracktec;Cencosud C16;2725;0.0;86372;517885;18;47;55.1;42.6;0.1;0.0;0.0;14.5;0.0;0.0;0.0;0.0;;;;;
20230209;PGLT68;tracktec;Cencosud C16;813;0.0;29326;29275;13;44;47.2;49.8;0.3;0.0;0.1;3.4;0.0;0.0;0.0;0.0;;;;;
20230201;PGLT69;tracktec;Cencosud C16;3330;79.7;86309;633116;18;36;68.0;29.5;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;;;C;;
20230202;PGLT69;tracktec;Cencosud C16;2965;0.2;86387;207681;17;35;57.3;40.9;0.1;0.0;0.0;18.2;1.4;1.4;1.4;0.0;;;;;
20230203;PGLT69;tracktec;Cencosud C16;3172;0.1;86402;680363;16;48;67.2;31.2;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;;;;;
20230204;PGLT69;tracktec;Cencosud C16;3272;3.8;86347;499965;16;35;66.6;31.9;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;;;;;
20230205;PGLT69;tracktec;Cencosud C16;1777;0.0;86347;18808;14;52;20.2;77.5;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PGLT69;tracktec;Cencosud C16;3422;46.5;86347;806714;16;44;66.4;31.4;0.0;0.0;0.0;22.6;0.0;0.0;0.0;0.0;;;C;;
20230207;PGLT69;tracktec;Cencosud C16;2839;0.7;86361;527850;17;45;61.7;36.4;0.1;0.0;0.0;12.4;0.0;0.0;0.0;0.0;;;;;
20230208;PGLT69;tracktec;Cencosud C16;2087;1409.0;85658;28081;15;45;40.3;55.9;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;PGLT69;tracktec;Cencosud C16;820;59464.1;29165;371;0;36;42.9;54.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230201;PGLT70;tracktec;Cencosud C16;2177;915.6;86292;49430;16;44;35.8;61.6;0.2;0.0;0.0;2.0;0.0;0.0;0.0;0.0;;;C;;
20230202;PGLT70;tracktec;Cencosud C16;2053;2422.5;86369;23175;16;44;33.3;65.3;0.0;0.0;0.0;15.8;0.0;0.0;0.0;0.0;;;C;;
20230203;PGLT70;tracktec;Cencosud C16;2428;365.8;86363;102012;15;42;50.2;47.8;0.2;0.0;0.0;3.1;0.0;0.0;0.0;0.0;;;C;;
20230204;PGLT70;tracktec;Cencosud C16;2179;579.2;86304;63259;14;45;38.2;60.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230205;PGLT70;tracktec;Cencosud C16;1536;0;86398;0;0;56;7.7;92.1;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;PGLT70;tracktec;Cencosud C16;2251;1134.5;86360;33531;16;41;40.6;56.3;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;PGLT70;tracktec;Cencosud C16;3005;3.3;86362;496113;16;46;59.2;37.6;0.0;0.0;0.0;18.4;0.4;0.0;0.0;0.0;;;;;
20230208;PGLT70;tracktec;Cencosud C16;3123;4.6;86212;655130;16;46;59.6;36.5;0.0;0.0;0.0;28.8;0.0;0.0;0.0;0.0;;;;;
20230209;PGLT70;tracktec;Cencosud C16;738;0;29328;0;0;40;34.5;63.6;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;PGLT71;tracktec;Cencosud C16;1782;0.0;86328;882;8;51;20.0;77.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230202;PGLT71;tracktec;Cencosud C16;1850;0.0;86386;5969;12;51;21.8;74.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PGLT71;tracktec;Cencosud C16;2496;453.0;86244;235046;16;44;52.7;45.1;0.2;0.0;0.0;8.3;0.0;0.0;0.0;0.0;;;C;;
20230204;PGLT71;tracktec;Cencosud C16;2219;154.9;86409;102682;16;45;41.3;56.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230205;PGLT71;tracktec;Cencosud C16;1597;0;86351;0;0;54;10.5;88.9;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;PGLT71;tracktec;Cencosud C16;2688;318.2;86284;133506;17;35;49.7;48.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230207;PGLT71;tracktec;Cencosud C16;1908;2525.8;86382;12301;16;46;25.1;73.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230208;PGLT71;tracktec;Cencosud C16;2304;2236.2;86376;17971;17;39;37.2;60.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230209;PGLT71;tracktec;Cencosud C16;604;0.0;29317;1265;14;52;17.2;79.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PGLT72;tracktec;Cencosud C16;1839;133.4;86351;66909;14;53;24.4;73.5;0.2;0.0;0.0;6.1;0.0;0.0;0.0;0.0;;;C;;
20230202;PGLT72;tracktec;Cencosud C16;3104;0.9;86349;641118;17;42;62.8;35.9;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;;;;;
20230203;PGLT72;tracktec;Cencosud C16;2105;851.3;86406;32229;16;44;36.3;62.1;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;;;C;;
20230204;PGLT72;tracktec;Cencosud C16;2580;40.8;86342;349508;17;44;50.5;47.3;0.0;0.0;0.0;34.3;0.7;0.7;0.0;0.0;;;C;;
20230205;PGLT72;tracktec;Cencosud C16;1538;0;86385;0;0;56;7.4;92.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230206;PGLT72;tracktec;Cencosud C16;1538;0;86387;0;0;56;7.7;92.1;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230207;PGLT72;tracktec;Cencosud C16;1577;0.0;86451;61;0;55;10.0;89.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PGLT72;tracktec;Cencosud C16;1643;0.0;86387;541;8;54;14.1;84.1;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PGLT72;tracktec;Cencosud C16;520;0;29298;0;0;56;7.8;91.5;0.3;0.0;0.0;0;0;0;0;0;;;;;
20230201;PGLT73;tracktec;Cencosud C16;3105;19.4;86087;663041;18;45;68.1;29.2;0.0;0.0;0.0;1.9;0.0;0.0;0.0;0.0;;;C;;
20230202;PGLT73;tracktec;Cencosud C16;2640;52.3;86320;317260;18;44;55.1;42.8;0.0;0.0;0.0;4.9;0.0;0.0;0.0;0.0;;;C;;
20230203;PGLT73;tracktec;Cencosud C16;3973;0.8;86287;1107969;17;40;77.1;20.6;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;;;;;
20230204;PGLT73;tracktec;Cencosud C16;1849;3.3;86369;121748;16;55;25.7;73.2;0.3;0.0;0.0;16.8;0.0;0.0;0.0;0.0;;;;;
20230205;PGLT73;tracktec;Cencosud C16;1534;0;86381;0;0;56;7.6;91.7;0.4;0.0;0.0;0;0;0;0;0;;;;;
20230206;PGLT73;tracktec;Cencosud C16;2838;56.2;85797;460441;18;42;54.6;42.7;0.0;0.0;0.0;13.5;0.0;0.0;0.0;0.0;;;C;;
20230207;PGLT73;tracktec;Cencosud C16;2465;92.3;86121;302541;17;52;56.2;40.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;C;;
20230208;PGLT73;tracktec;Cencosud C16;2723;153.2;85872;293747;17;40;49.5;47.7;0.1;0.0;0.0;36.8;0.0;0.0;0.0;0.0;;;C;;
20230209;PGLT73;tracktec;Cencosud C16;520;0;29260;0;0;56;6.5;92.8;0.3;0.0;0.0;0;0;0;0;0;;;;;
20230201;PGLT74;tracktec;Cencosud C16;1540;0;86348;0;0;56;7.2;92.5;0.1;0.0;0.0;0;0;0;0;0;;;;;
20230202;PGLT74;tracktec;Cencosud C16;1541;0;86389;0;0;56;6.6;93.1;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230203;PGLT74;tracktec;Cencosud C16;1541;0;86393;0;0;56;7.6;92.0;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230204;PGLT74;tracktec;Cencosud C16;1571;0.0;86397;28;0;55;9.4;90.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PGLT74;tracktec;Cencosud C16;1540;0;86411;0;0;56;6.8;92.5;0.1;0.0;0.0;0;0;0;0;0;;;;;
20230206;PGLT74;tracktec;Cencosud C16;1539;0;86406;0;0;56;7.0;92.6;0.1;0.0;0.0;0;0;0;0;0;;;;;
20230207;PGLT74;tracktec;Cencosud C16;1564;0.0;86400;115;0;55;7.8;91.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PGLT74;tracktec;Cencosud C16;1565;0.0;86396;131;0;55;7.9;90.9;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PGLT74;tracktec;Cencosud C16;523;0;29300;0;0;56;8.6;91.3;0.0;0.0;0.0;0;0;0;0;0;;;;;
20230201;PJJP30;tracktec;Nestlé;1216;0.0;85216;274797;23;153;56.2;33.6;0.8;0.0;5.2;21.9;0.0;0.0;0.0;0.0;;;;;
20230202;PJJP30;tracktec;Nestlé;1819;2.7;86954;778597;24;191;65.8;26.7;0.3;0.2;2.9;43.6;0.0;0.0;0.0;0.0;;;;;
20230203;PJJP30;tracktec;Nestlé;1077;0.3;85717;379127;24;266;62.6;24.6;0.6;0.6;6.7;46.0;0.0;0.0;0.0;0.0;;;;;
20230204;PJJP30;tracktec;Nestlé;46;0.0;86478;96;0;2196;30.4;4.3;4.3;0.0;47.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PJJP30;tracktec;Nestlé;102;0.0;86906;85;0;904;10.7;0.9;0.9;0.0;82.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230206;PJJP30;tracktec;Nestlé;373;0.0;86218;2148;9;322;69.1;21.1;0.2;0.5;2.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PJJP30;tracktec;Nestlé;2052;0.4;86640;833583;23;167;69.7;25.2;0.3;0.1;2.3;41.2;0.0;0.0;0.0;0.0;;;;;
20230208;PJJP30;tracktec;Nestlé;1769;0.2;86377;738793;23;208;68.4;24.4;0.4;0.2;3.1;47.2;0.0;0.0;0.0;0.0;;;;;
20230209;PJJP30;tracktec;Nestlé;74;4.3;28402;13472;28;677;28.3;12.1;0.0;2.7;43.2;70.2;0.0;0.0;0.0;0.0;;;;;
20230201;PJJP31;tracktec;FFMM;3831;51.4;86325;1153489;18;42;75.1;22.2;0.0;0.0;0.0;21.4;0.0;0.0;0.0;0.0;;;C;;
20230202;PJJP31;tracktec;FFMM;4162;0.8;86278;1143746;16;41;77.7;18.5;0.0;0.0;0.0;11.9;0.0;0.0;0.0;0.0;;;;;
20230203;PJJP31;tracktec;FFMM;3224;2.5;86311;520107;15;41;64.7;32.9;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;;;;;
20230204;PJJP31;tracktec;FFMM;1318;0.0;77448;89094;15;79;38.4;58.4;0.0;0.1;1.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PJJP31;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PJJP31;tracktec;FFMM;1950;1.0;181723;460576;17;267;67.0;29.0;0.0;0.0;0.0;31.5;0.0;0.0;0.0;0.0;;;;;
20230207;PJJP31;tracktec;FFMM;4107;14.2;86321;1400218;17;52;82.4;15.2;0.0;0.0;0.1;16.6;0.0;0.0;0.0;0.0;;;C;;
20230208;PJJP31;tracktec;FFMM;3234;5.7;86305;971734;18;60;72.0;24.9;0.0;0.0;0.4;26.1;0.0;0.0;0.0;0.0;;;C;;
20230209;PJJP31;tracktec;FFMM;1286;3.8;29184;386072;16;53;75.1;22.2;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;;;;;
20230201;PJJP32;tracktec;FFMM;2680;18.0;86259;613619;19;56;57.0;39.7;0.1;0.0;0.3;17.6;0.0;0.0;0.0;0.0;;;C;;
20230202;PJJP32;tracktec;FFMM;3048;2.0;86346;857985;18;59;65.1;32.1;0.0;0.0;0.2;20.6;0.0;0.0;0.0;0.0;;;;;
20230203;PJJP32;tracktec;FFMM;990;0.0;51131;100577;18;71;41.0;53.0;0.4;0.1;1.9;54.2;0.0;0.0;0.0;0.0;;;;;
20230204;PJJP32;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230205;PJJP32;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PJJP32;tracktec;FFMM;1007;0.0;283333;363;5;290;48.2;49.5;0.0;0.1;0.8;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PJJP32;tracktec;FFMM;3164;0.4;97494;1066786;18;154;82.0;15.2;0.0;0.0;0.0;15.5;0.0;0.0;0.0;0.0;;;;;
20230208;PJJP32;tracktec;FFMM;2760;2.8;86376;695473;19;59;67.5;30.2;0.1;0.0;0.3;5.1;0.0;0.0;0.0;0.0;;;;;
20230209;PJJP32;tracktec;FFMM;382;0;29190;0;0;76;6.5;90.3;0.2;0.0;2.6;0;0;0;0;0;;;;;
20230201;PKZX12;tracktec;Cencosud Nov;3266;0.9;86296;698611;16;47;67.8;28.7;0.0;0.0;0.1;7.5;0.0;0.0;0.0;0.0;;;;;
20230202;PKZX12;tracktec;Cencosud Nov;4006;0.2;86317;1257511;17;43;74.1;23.8;0.0;0.0;0.0;17.1;0.0;0.0;0.0;0.0;;;;;
20230203;PKZX12;tracktec;Cencosud Nov;2779;0.1;86412;610243;18;50;57.1;40.6;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX12;tracktec;Cencosud Nov;3512;0.1;86356;1106264;18;48;69.4;27.5;0.0;0.0;0.0;21.5;0.0;0.0;0.0;0.0;;;;;
20230205;PKZX12;tracktec;Cencosud Nov;3075;0.6;85977;761286;17;51;60.0;36.6;0.0;0.0;0.0;26.7;0.0;0.0;0.0;0.0;;;;;
20230206;PKZX12;tracktec;Cencosud Nov;609;0.0;86753;25803;13;236;60.9;32.8;0.0;0.3;1.1;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX12;tracktec;Cencosud Nov;3299;0.8;86365;795906;17;47;65.7;31.3;0.0;0.0;0.0;17.5;0.0;0.0;0.0;0.0;;;;;
20230208;PKZX12;tracktec;Cencosud Nov;3304;9.8;86265;1063903;19;58;68.7;28.0;0.0;0.0;0.2;25.2;0.0;0.0;0.0;0.0;;;C;;
20230209;PKZX12;tracktec;Cencosud Nov;831;0.2;28866;61105;15;48;46.3;51.1;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;;;;;
20230201;PKZX13;tracktec;FFMM;1475;1.7;86336;150254;16;88;44.4;50.1;0.0;0.0;1.0;31.1;0.0;0.0;0.0;0.0;;;;;
20230202;PKZX13;tracktec;FFMM;5663;0.9;86330;574484;12;29;74.6;13.5;0.0;0.0;0.1;2.7;0.0;0.0;0.0;0.0;;;;;
20230203;PKZX13;tracktec;FFMM;5525;4.1;86371;320899;11;27;73.4;13.7;0.0;0.0;0.1;1.2;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX13;tracktec;FFMM;6075;0.1;86367;190576;9;23;70.3;12.8;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PKZX13;tracktec;FFMM;10791;2.2;85976;383177;13;10;69.3;6.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;;;;;
20230206;PKZX13;tracktec;FFMM;1112;2.0;86711;182389;16;147;54.7;40.9;0.0;0.0;0.8;25.2;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX13;tracktec;FFMM;6560;0.1;86351;333238;11;16;83.3;9.4;0.0;0.0;0.1;4.6;0.0;0.0;0.0;0.0;;;;;
20230208;PKZX13;tracktec;FFMM;7523;1.0;86403;280405;10;14;87.0;7.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230209;PKZX13;tracktec;FFMM;993;1.7;29030;234019;17;57;59.3;37.3;0.1;0.0;0.2;34.2;0.0;0.0;0.0;0.0;;;;;
20230201;PKZX14;tracktec;Cencosud Nov;3159;11.9;86291;926432;18;69;72.8;23.1;0.0;0.0;0.2;10.8;0.0;0.0;0.0;0.0;;;C;;
20230202;PKZX14;tracktec;Cencosud Nov;1860;3.0;86370;35079;16;51;31.5;65.9;0.1;0.0;0.4;2.8;0.0;0.0;0.0;0.0;;;;;
20230203;PKZX14;tracktec;Cencosud Nov;2262;0.4;86363;453286;19;67;50.2;45.1;0.0;0.0;0.3;34.0;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX14;tracktec;Cencosud Nov;2709;27.5;86370;559854;17;50;55.9;41.6;0.0;0.0;0.0;9.1;0.0;0.0;0.0;0.0;;;C;;
20230205;PKZX14;tracktec;Cencosud Nov;121;0;13653;0;0;112;8.2;83.4;0.8;0.8;6.6;0;0;0;0;0;;;;;
20230206;PKZX14;tracktec;Cencosud Nov;2574;0.8;159097;808639;17;306;81.8;14.8;0.0;0.0;0.0;13.7;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX14;tracktec;Cencosud Nov;1960;0.5;86409;38271;12;56;43.8;50.6;0.1;0.0;0.4;3.1;0.0;0.0;0.0;0.0;;;;;
20230208;PKZX14;tracktec;Cencosud Nov;3383;0.4;86348;1014957;17;64;74.3;22.2;0.0;0.0;0.2;17.3;0.0;0.0;0.0;0.0;;;;;
20230209;PKZX14;tracktec;Cencosud Nov;188;0.0;3540;81208;19;0;71.2;28.7;0.0;0.0;0.0;3.7;0.0;0.0;0.0;0.0;;;;;
20230201;PKZX16;tracktec;FFMM;2901;1.4;86313;575190;17;51;66.0;29.8;0.0;0.0;0.4;12.0;0.0;0.0;0.0;0.0;;;;;
20230202;PKZX16;tracktec;FFMM;494;38219436.3;79806;7;0;163;7.2;86.2;0.4;0.0;4.8;0.0;0.0;0.0;0.0;0.0;;;C;;
20230203;PKZX16;tracktec;FFMM;286;0.0;90055;4;0;319;9.4;84.2;0.0;0.0;4.5;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX16;tracktec;FFMM;276;0.0;82084;3;0;299;8.6;85.1;0.3;0.0;4.7;0.0;0.0;0.0;0.0;0.0;;;;;
20230205;PKZX16;tracktec;FFMM;211;0.1;92814;40872;15;1678;72.0;21.3;0.0;0.0;0.0;47.2;0.0;0.0;0.0;0.0;;;;;
20230206;PKZX16;tracktec;FFMM;2678;0.4;86382;775762;17;75;66.2;30.0;0.0;0.0;0.3;29.6;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX16;tracktec;FFMM;3430;12.9;86332;1021127;17;68;76.5;20.3;0.0;0.0;0.2;12.9;0.0;0.0;0.0;0.0;;;C;;
20230208;PKZX16;tracktec;FFMM;1562;3.2;86400;53369;13;69;49.2;45.7;0.2;0.0;0.7;8.0;0.0;0.0;0.0;0.0;;;;;
20230209;PKZX16;tracktec;FFMM;214;0;21546;0;0;100;8.4;85.5;0.0;0.4;5.6;0;0;0;0;0;;;;;
20230201;PKZX17;tracktec;Nestlé;2818;10.7;86342;741448;18;60;64.8;32.1;0.0;0.0;0.3;20.5;0.0;0.0;0.0;0.0;;;C;;
20230202;PKZX17;tracktec;Nestlé;1597;0.0;86364;15757;16;60;28.8;68.1;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;;;;;
20230203;PKZX17;tracktec;Nestlé;1499;0.0;86433;33;0;58;12.8;84.9;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX17;tracktec;Nestlé;2274;0.0;86419;438280;18;68;60.9;36.9;0.0;0.0;0.3;0.9;0.0;0.0;0.0;0.0;;;;;
20230205;PKZX17;tracktec;Nestlé;3722;8.7;86240;1214667;19;50;73.7;21.5;0.1;0.0;0.1;18.2;0.0;0.0;0.0;0.0;;;C;;
20230206;PKZX17;tracktec;Nestlé;2713;6.9;85726;505955;18;49;59.4;37.0;0.0;0.1;0.1;7.0;0.0;0.0;0.0;0.0;;;C;;
20230207;PKZX17;tracktec;Nestlé;473;0.0;86928;1020;12;203;23.8;71.4;0.2;0.2;1.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230208;PKZX17;tracktec;Nestlé;3550;0.5;86383;1026586;17;47;70.6;26.8;0.0;0.0;0.0;11.9;0.0;0.0;0.0;0.0;;;;;
20230209;PKZX17;tracktec;Nestlé;861;0.0;28400;191927;16;65;64.8;33.5;0.0;0.1;0.4;0.0;0.0;0.0;0.0;0.0;;;;;
20230201;PKZX19;tracktec;Cencosud Nov;2941;0.7;86334;613964;16;52;60.3;36.5;0.0;0.0;0.1;19.4;0.0;0.0;0.0;0.0;;;;;
20230202;PKZX19;tracktec;Cencosud Nov;1121;0.0;86408;55305;15;108;45.9;48.9;0.1;0.0;0.8;6.0;0.0;0.0;0.0;0.0;;;;;
20230203;PKZX19;tracktec;Cencosud Nov;919;3.4;86343;174910;19;186;53.3;42.2;0.1;0.1;0.8;6.7;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX19;tracktec;Cencosud Nov;3369;1.1;86394;864090;17;47;67.2;30.2;0.0;0.0;0.0;22.5;0.0;0.0;0.0;0.0;;;;;
20230205;PKZX19;tracktec;Cencosud Nov;3070;0.1;86364;872770;19;52;69.2;27.5;0.0;0.0;0.2;11.9;0.0;0.0;0.0;0.0;;;;;
20230206;PKZX19;tracktec;Cencosud Nov;2088;0.0;86417;175071;16;52;36.9;61.5;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX19;tracktec;Cencosud Nov;2634;0.0;86405;384336;17;46;53.1;44.8;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;;;;;
20230208;PKZX19;tracktec;Cencosud Nov;2929;0.0;86394;667431;17;48;61.0;37.3;0.0;0.0;0.1;23.1;0.0;0.0;0.0;0.0;;;;;
20230209;PKZX19;tracktec;Cencosud Nov;902;0.0;29242;163808;17;49;58.3;38.9;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;;;;;
20230201;PKZX20;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230202;PKZX20;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230203;PKZX20;tracktec;FFMM;613;0.0;21729;2132;10;43;38.8;53.5;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX20;tracktec;FFMM;12;0;9561;0;0;796;0.0;0.0;0.0;8.3;91.6;0;0;0;0;0;;;;;
20230205;PKZX20;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PKZX20;tracktec;FFMM;819;0.0;250142;268;7;326;19.6;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX20;tracktec;FFMM;163;0;18434;0;0;113;6.7;85.2;0.6;0.0;7.3;0;0;0;0;0;;;;;
20230208;PKZX20;tracktec;FFMM;2248;2.1;154392;158317;16;89;57.6;39.7;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;;;;;
20230209;PKZX20;tracktec;FFMM;1061;0.0;29267;278194;17;49;63.3;34.7;0.0;0.0;0.0;29.6;0.0;0.0;0.0;0.0;;;;;
20230201;PKZX21;tracktec;FFMM;2449;0.2;86351;280733;16;47;46.3;50.4;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;;;;;
20230202;PKZX21;tracktec;FFMM;3299;0.3;86370;896714;16;57;76.8;21.2;0.0;0.0;0.2;0.9;0.0;0.0;0.0;0.0;;;;;
20230203;PKZX21;tracktec;FFMM;2468;0.0;86410;331673;14;52;49.7;48.8;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;;;;;
20230204;PKZX21;tracktec;FFMM;1645;0.0;64110;296318;15;63;50.1;48.0;0.1;0.0;0.5;4.1;0.0;0.0;0.0;0.0;;;;;
20230205;PKZX21;tracktec;FFMM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;E
20230206;PKZX21;tracktec;FFMM;1932;0.1;195074;496252;17;380;77.0;18.7;0.0;0.0;0.0;13.3;0.0;0.0;0.0;0.0;;;;;
20230207;PKZX21;tracktec;FFMM;2823;24.7;86297;463334;18;46;54.4;42.6;0.0;0.0;0.0;28.4;0.0;0.0;0.0;0.0;;;C;;
20230208;PKZX21;tracktec;FFMM;2441;0.4;86365;267260;18;47;46.3;50.1;0.0;0.0;0.0;12.1;0.0;0.0;0.0;0.0;;;;;
